Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
-232.649053397445,-348.999856066449,1034.34134734622,-236.954262774345,-339.687604333727,1116.99472805433,-252.549047724078,-305.33903866955,1228.81978989332,-257.953317197633,-298.600306659875,1366.23433122662,-259.799317376335,-296.055841009699,1503.88421602634,-260.601403905944,-258.908494535197,1629.03832825933,-294.76288612819,-282.230651955204,1417.98644690278,-452.420004614147,-299.094063417241,1466.94200057102,-554.068105092874,-67.5674917165603,1527.86367567612,-494.78310177348,-35.4191673176899,1637.0007264399,-435.498098454083,-3.27084291882005,1746.13777720368,-241.958996941353,-264.580348168455,1417.3414171123,-116.073117866139,-157.369703375961,1455.80019709862,-36.0638210173973,76.6157279915489,1430.75593992267,-125.019187334983,69.6686345707058,1537.01170491273,-213.974553652569,62.7215411498633,1643.26746990279,-337.735205263947,-383.284612832695,979.35102427723,-437.72825207962,-201.62467213009,489.694437687138,-340.705946917646,-471.969971779187,69.6092350935631,-412.24613659857,-381.846184270034,39.9296122308045,-136.973206979003,-280.684604497496,996.636728172337,-114.904338496397,-103.151357228499,498.449473218627,5.31140706731203,-316.807001625806,63.0979718295042,-17.9016967513128,-206.010016555804,44.1820794705982
-233.647497103003,-346.15018735845,1043.9994527499,-237.858263547964,-337.09793750051,1126.68657642129,-253.342838295231,-304.158781997572,1238.95013112966,-258.584240796869,-298.500159424222,1376.41969320749,-260.087398232584,-297.229010799256,1514.09139511597,-260.915996501729,-260.858835962952,1639.47338867569,-295.344335991136,-282.798472234213,1428.41338376373,-452.755697102206,-300.660572544131,1477.8036323567,-555.452183939599,-69.7743251773996,1539.39350652594,-496.400162972267,-37.7659276448893,1648.69786845503,-437.348142004936,-5.7575301123747,1758.00223038413,-242.634653028748,-264.86780336935,1427.79658840533,-117.439064980163,-157.046455944659,1466.79756836854,-37.8029572448586,77.0541174935964,1441.64013700887,-126.809043580848,69.715130435077,1547.82706069264,-215.815129916838,62.3761433765609,1654.01398437641,-338.678969062418,-380.70962598846,989.076646999659,-436.450334359687,-209.059848171326,495.37670760139,-341.150822328568,-472.098112362157,70.2880571324639,-412.301168140746,-381.685819764845,40.5488327653299,-138.31647838558,-277.328332360396,1006.34273174571,-114.004588825263,-109.478850113821,504.913660813587,5.2771114717801,-316.213417115842,65.9783758264209,-18.2053990612337,-205.72177848398,45.6608817697436
-234.751905168468,-343.230311280339,1053.99505531639,-238.844371892449,-334.744562358577,1136.74816996437,-254.185983356783,-303.332379276759,1249.46806815373,-259.290040110677,-298.316160820559,1386.96773711528,-260.310216051063,-298.456581830146,1524.64966160238,-261.060277953118,-262.820726837583,1650.24282920244,-295.955736738958,-283.36119388072,1439.24743768399,-453.02630726032,-302.188078633381,1489.35903491457,-556.644595306476,-71.8316154477419,1551.38717758387,-497.823197633548,-39.7738877364779,1660.80137912756,-439.001799960616,-7.71616002521525,1770.21558067126,-243.354149014555,-265.11590204842,1438.62913737098,-118.863329957842,-156.602795336009,1477.96609591645,-38.9969839168935,77.4036242998429,1452.66299667462,-127.673061525483,68.9991601623496,1559.04685418991,-216.349139134074,60.5946960248553,1665.43071170521,-339.715877724482,-377.959630008587,999.05037060718,-435.070201682979,-217.464333332987,501.143422567644,-341.584486689454,-472.443270495759,70.7742219097904,-412.119742182008,-381.660142718993,40.7013558754279,-139.845335563022,-273.678981992694,1016.60742190759,-112.39869838287,-116.576031872332,511.868900481625,5.31294236606172,-315.404686837771,68.8760955481143,-18.1835237161891,-205.273605138808,46.7019665079005
-235.622321064648,-340.572839714282,1064.0452016494,-239.772081597067,-331.836224553873,1146.76935317515,-254.856249197967,-301.630071417887,1259.85304756396,-259.538431688002,-298.098106266583,1397.41385301661,-260.272291585651,-299.409224484173,1535.09143008039,-261.120767139198,-264.474026285279,1660.88066856191,-296.161358510007,-283.749445526022,1449.89307369399,-452.914535423866,-303.695755454383,1500.56233595476,-557.669571348621,-74.2157670736024,1563.91577006196,-499.268964884485,-41.6420955670319,1673.40297168322,-440.868358420347,-9.06842406046097,1782.89017330449,-243.642379906828,-265.26617902141,1449.32233185276,-119.642910820036,-156.472447562755,1489.42856985751,-39.70540522822,77.4847946368007,1463.89646234359,-128.752656613881,68.8973035687414,1569.95516738534,-217.799907999542,60.3098125006835,1676.01387242709,-340.428202149573,-375.909371801479,1009.18596102464,-433.56338014727,-225.070292986456,507.851813793287,-341.868230774279,-472.157398730266,72.522687802388,-412.018114662812,-381.129174204653,42.2897263531166,-140.991160513604,-270.754701898866,1026.45729699096,-111.94565591554,-121.922551109565,519.307438079052,5.38480463047078,-314.742506061266,73.5659012816435,-18.0727686884725,-205.026350881148,49.3845320129563
-236.871329641378,-337.790874096768,1074.53111820125,-240.927041473141,-329.429934932158,1157.29874532934,-255.766448388259,-300.76594963349,1270.81541232285,-260.238661319869,-298.061832341009,1408.40196642115,-260.618653413136,-300.607649745636,1546.06367942529,-261.478629420413,-266.45429738145,1672.06736772558,-296.823769947432,-284.425330043649,1461.09700479068,-453.339158060377,-305.418419053375,1512.07750486748,-558.876197013337,-76.5831543350145,1576.45681258614,-501.281435304628,-43.5490401176959,1686.23255194254,-443.686673595917,-10.5149259003801,1796.00829129895,-244.429486700949,-265.590414006165,1460.56313083623,-121.431800242187,-155.766989533864,1500.94678134441,-41.4103936534125,78.12623350474,1475.09297705699,-130.418046678428,69.2430243707293,1581.16056492329,-219.425699703443,60.3598152367152,1687.2281527896,-341.581851995937,-373.446585983237,1019.6963098222,-432.487080006151,-233.816976936335,514.71875779,-342.755725573337,-472.220652554053,74.1697166345321,-412.152717416796,-380.961248666285,42.9134444162848,-142.674146655989,-267.313107208607,1037.08442830832,-110.14819005556,-129.572493905875,527.020495615069,5.26639474406741,-313.221568685746,76.9271935386466,-18.1829945601698,-204.062351163405,50.3372998871342
-237.700090718218,-335.445279474641,1084.87680840813,-241.771230870709,-327.19757099565,1167.65503818683,-256.556206313133,-299.719904583285,1281.47176844125,-260.900439562969,-297.745812828646,1419.07483311169,-260.947266108643,-301.407855956271,1556.71189227414,-262.088995429918,-267.96595064779,1682.9040311942,-297.456731532998,-284.78662137172,1471.96044846357,-453.610576928031,-306.771110943743,1523.6271367356,-559.502043234784,-78.5845734446768,1589.70467981651,-502.657929402156,-44.6866675147509,1699.60827814614,-445.813815569528,-10.7887615848237,1809.51187647577,-245.193497996558,-265.590112611587,1471.46197861633,-123.098207684595,-154.969865424888,1512.4053011658,-42.1867310894482,78.6785384634055,1487.11418004373,-131.243958118927,69.910581174876,1593.14974075863,-220.301185148406,61.1426238863478,1699.18530147354,-342.238937421609,-371.595905805539,1030.03848934499,-431.16053775996,-242.022091645264,522.036430357189,-343.466670463209,-471.871988748582,76.5588252864946,-412.165036802309,-380.471486472732,44.1912724918508,-143.891595333987,-264.426851815649,1047.47589106037,-108.672404603973,-135.959010684578,535.17592791404,5.63165847053907,-312.051758883832,81.7915271873244,-17.9494934972256,-203.65880808785,52.3376893585608
-238.749571247709,-333.135890552251,1095.0668759293,-242.894226232432,-324.568907909404,1177.80902266267,-257.391466203352,-298.141384101917,1291.91108993027,-261.291896281898,-297.457299414582,1429.53990770047,-261.049711950917,-302.270206573179,1567.14132513109,-262.348524925291,-269.426312931952,1693.48891013795,-297.782986418529,-285.058777142618,1482.60466458369,-453.482781866036,-308.305700305333,1535.08268047099,-560.333572686898,-81.4185154454351,1604.02797820276,-504.544586481593,-46.1529831800653,1714.0418567903,-448.755600276286,-10.8874509146962,1824.05573537785,-245.582745192508,-265.690252975186,1482.16297694308,-124.070807033831,-154.923138838904,1524.4234783154,-42.8716982778748,78.6612719992,1499.46526839123,-132.585843535815,70.5626260750218,1604.99910643453,-222.299988793758,62.4639801508435,1710.53294447782,-343.098045018441,-369.988745060174,1040.33349828641,-429.635650509313,-250.231753334467,529.518441707873,-344.44239022025,-471.809016602319,79.3883372009249,-412.33977860027,-380.128654434247,46.1342897516752,-145.251144339741,-261.841773723802,1057.41488311021,-108.069565628137,-140.930650595181,543.417159040751,4.89107766434238,-310.880254870638,87.3595807684508,-17.904317769506,-203.089836936599,55.2001836682309
-239.789685462606,-330.609705684802,1105.21163568906,-243.933972239846,-322.371699803995,1187.98720182308,-258.616965052073,-297.120588680367,1302.33166756239,-263.012130428234,-296.510181041449,1439.94592093504,-263.060795703387,-301.183809197188,1577.55234389209,-263.831438907208,-269.933314441073,1704.3077508311,-299.828653570217,-284.618347053723,1492.90174540324,-454.534799261251,-310.698069068988,1546.9632333168,-559.715882071585,-83.9969787840861,1619.01804380505,-505.667385794302,-46.9588920580068,1729.31791874373,-451.618889517019,-9.92080533192581,1839.61779368241,-247.929263299903,-264.455304824128,1492.57768048976,-129.400463175791,-150.565513190373,1535.00990371877,-42.3674033244266,81.2447662446858,1513.39682126591,-133.083241155815,73.2867532947862,1618.08165156025,-223.799078987205,65.3287403448889,1722.7664818546,-343.958662203329,-367.855618240092,1050.40245968197,-428.136625888614,-257.846148542376,537.007384457006,-345.246722657412,-470.752343778126,82.2858189337219,-412.552557082222,-379.386513055286,47.0241477232072,-146.722058138937,-258.644594536213,1067.7694267054,-106.244251096268,-147.949200712078,551.723201291989,4.63173784883433,-309.131586623423,91.9860555517271,-17.5879218494274,-202.324723975738,56.3319970522802
-240.673187040949,-328.444463620123,1115.05861037028,-244.851496479556,-320.172771936521,1197.82910662057,-259.365161616168,-296.040467498451,1312.43648484256,-263.551670943655,-296.962851622171,1450.05550661885,-263.420640364996,-302.574233086063,1587.6268264371,-264.535789717746,-271.612450058655,1714.450502994,-300.357740757474,-285.591395118767,1503.13275823207,-454.752612880163,-312.513889793851,1557.66889884622,-558.467085254662,-86.8372758070224,1634.88103747438,-506.534672608047,-47.6291749079103,1745.44717863088,-454.602259961433,-8.42107400879949,1856.01331978737,-248.546237476596,-265.202476439429,1502.88755767369,-131.706804752841,-149.887703429603,1546.14844938759,-44.1074285784427,81.9099065687162,1526.80673837517,-134.55145615026,75.8751883986452,1631.85466529671,-224.995483722076,69.8404702285727,1736.90259221825,-344.656274154964,-366.256968497672,1060.28442337507,-426.415625634624,-265.249027931136,544.653430661528,-346.299571036081,-469.81954587389,85.6285869290949,-412.912988029142,-378.844946671521,48.1125796211453,-147.976996278455,-256.03097309151,1077.5595157219,-104.424214229127,-154.104795844281,559.959439014198,4.04786523087773,-307.020330423999,96.8372770656982,-17.8438301887921,-201.315171466499,57.8526119439849
-241.711860198318,-326.896712339314,1124.53181715326,-245.893025339735,-318.349079659462,1207.27412819315,-260.491562813974,-294.509065372703,1321.9318891975,-264.228362658128,-296.961844645227,1459.5450899024,-263.81025322016,-303.507853963135,1597.07453312816,-265.369361228906,-272.525258743488,1723.88844591929,-300.993238685915,-286.142879666518,1512.76618839175,-455.020260628038,-314.739102595646,1567.49022731639,-556.835934063716,-90.9226818789333,1652.27300087572,-507.251505646037,-48.5833293569963,1762.76230314597,-457.667077228355,-6.24397683506152,1873.25160541622,-249.288606258189,-265.483975857597,1512.56449709678,-133.729819796738,-149.500591573702,1557.44741263275,-47.4460067238439,83.1099987805765,1542.43737104051,-138.284711906926,80.683636483479,1647.28988318962,-229.123417090011,78.2572741863797,1752.14239533874,-345.609479406613,-365.166150262789,1069.91300779483,-423.930066105152,-271.571102245059,552.352992971073,-346.992898115822,-468.302308886997,89.3746017967377,-413.004615130529,-378.01915610071,49.217642654003,-149.21067538084,-254.375339232419,1086.76065431816,-103.464592895406,-159.109576297218,568.082179547999,2.87958229344383,-304.932876307566,102.187372533019,-18.1128852752965,-200.584287304087,59.2534773965602
-242.361877568289,-325.390446261378,1133.21669742562,-246.742994989473,-316.464079065943,1215.90865580989,-261.424537269609,-293.310967653683,1330.69651006424,-265.101869060188,-296.497223760204,1468.29628408443,-264.091698855587,-304.419504828439,1605.7502393797,-265.834857125008,-273.718789266601,1732.63029283556,-301.677098195371,-286.323611329048,1521.77470646927,-454.684421363424,-315.892251598771,1578.79437377752,-554.819627909212,-94.0085444184281,1670.38531836243,-507.39768067226,-48.3834109255202,1780.51537031766,-459.975733435306,-2.75827743261064,1890.64542227289,-250.035802745531,-265.506952198666,1521.56660225777,-135.654592574932,-149.46153791952,1569.22009373624,-49.7438622862137,83.5509388833863,1559.09998665185,-139.75835490131,84.7593030116643,1664.68188790721,-229.77284751641,85.9676671399422,1770.26378916258,-345.945799264241,-364.498063242485,1078.59577696461,-423.043209622609,-278.949976150154,559.461853617757,-348.319202210671,-467.568487276515,92.7597364636101,-413.43243917427,-377.232362174039,51.2768881833246,-150.192342176311,-252.543699217566,1095.26135942654,-102.727853379407,-163.58067638101,575.618854706884,2.15482177695642,-303.197172555768,107.496703902248,-18.0701451341312,-199.820255273212,61.9248402160769
-243.127897342785,-323.764068505552,1141.53898021019,-247.699366929191,-314.759753773003,1224.21218133734,-262.336884712985,-292.441043430855,1339.17079988289,-265.722251472712,-297.171824714803,1476.73362846615,-264.970414429895,-305.132257029759,1614.187035357,-266.894468463948,-274.072982624346,1740.97717689492,-302.510914252869,-287.332580111472,1530.12815059573,-454.839951271973,-318.726101078889,1587.98227069532,-550.516125978063,-99.5069957628698,1690.14583411237,-507.575032133243,-49.298768146703,1800.12000639252,-464.633938288422,0.909459469466917,1910.09417867268,-251.050854379598,-266.070969771015,1530.04963931698,-138.468021698825,-148.928335903628,1579.27528082202,-53.8638967111156,84.7797814306251,1578.53878974365,-142.730900346803,91.1534284673083,1684.90438185681,-231.597903982493,97.5270755039935,1791.26997396997,-346.412074307798,-363.475695979757,1086.7864010575,-421.195146343747,-285.251629725899,566.160812122228,-349.41941191635,-466.394932537769,96.0471726974579,-413.898383210495,-376.693001111443,52.2613121133791,-151.27178975549,-250.485952240416,1103.6542515269,-101.511329156692,-169.970719755919,582.850234895638,1.01905302159578,-301.128367756495,111.769900210181,-18.5518044687384,-198.803675812798,63.6111000906756
-243.858073096112,-322.421409741335,1149.09761759553,-248.440223099148,-313.137567874681,1231.7393043168,-263.251892870991,-290.907892520671,1346.69286758622,-266.220502915502,-297.708389744747,1484.17855192968,-265.85970733856,-306.01608430785,1621.6129902815,-267.597465219314,-274.854851463689,1748.38080270604,-303.219225668713,-288.17229747349,1537.48285659439,-455.021223759058,-320.604431949978,1596.14372872799,-543.783388550236,-105.116133906504,1711.61845210902,-505.579367296883,-48.8651425726285,1820.40908113413,-467.37534604353,7.3858487612445,1929.19971015925,-251.856245074001,-266.677513520705,1537.61882608107,-140.153468735463,-149.558753082996,1588.86470764432,-59.7998923827081,85.3885196099807,1599.86317632947,-146.887888921513,98.69496905217,1707.05564882365,-233.97588546032,112.001418494354,1814.24812131784,-347.008800772532,-362.713371165289,1094.51772462845,-419.279626444247,-291.022844889382,572.59827446624,-350.485371451043,-465.258511997306,99.4378693531597,-414.42028304104,-376.283580573716,53.4273870040295,-152.285850773614,-248.938355845376,1110.9236948091,-101.060271634297,-174.474697055479,589.361873543631,0.291046270098306,-298.862089518407,116.194697398301,-18.7251238710027,-197.752705888582,65.3232035300102
-244.442270051627,-321.509591316304,1155.67504488556,-249.178822561178,-311.868553687092,1238.26711270293,-264.34738691618,-289.978487117779,1353.23930663306,-267.467871352966,-297.373129324984,1490.69095140674,-266.283023655484,-307.57744434322,1627.99295757717,-268.041291910623,-275.994597394729,1754.6561044396,-304.124347415608,-288.513288190385,1544.34724101664,-454.488462293641,-321.408710444509,1606.35782109831,-536.631624746415,-109.805356360871,1733.3415272768,-503.385711487661,-48.5329581985103,1841.04261689374,-470.139798228906,12.7394399638506,1948.74370651068,-252.724688267572,-267.10625344821,1544.46515396814,-143.368716093729,-149.975198135914,1600.51907351655,-68.6793595143754,86.0985752992504,1622.16527414875,-152.087536260399,107.027815993421,1731.05351884572,-235.495713006425,127.957056687589,1839.94176354268,-347.30022403942,-362.624903380698,1101.15668185846,-418.388579212011,-296.818252725886,578.300634033566,-351.670942739372,-464.425570861949,102.456090017215,-414.980019308878,-375.827386038185,54.8798533259473,-153.230658884829,-247.697881115014,1117.27253302267,-100.983990547,-178.2984129027,595.113908369455,-0.576043648158176,-297.288418527742,120.360169693347,-18.8272946831054,-197.210816740646,67.2188813251395
-245.489922799546,-320.908762562531,1161.76567845881,-250.31073944542,-310.8292263247,1244.30050067762,-265.926335702698,-288.327746614274,1359.09467431235,-268.738761016538,-297.437983032789,1496.4499314514,-268.066036963706,-308.267819808825,1633.70748091675,-269.493525894261,-276.528751851906,1760.33573346058,-305.666619394318,-289.030686464593,1549.99283085933,-454.699383050033,-323.476947623384,1614.33160874418,-525.80740605825,-117.181195384465,1755.87330544186,-498.765677071831,-48.7195268269222,1860.94883571125,-471.723948085413,19.7421417306203,1966.02436598064,-254.388926960025,-267.337071463824,1550.42332739062,-145.467904690709,-151.145549897207,1609.21274726563,-77.0982313121068,84.7493935747141,1647.38404405323,-156.562203662112,114.711259483797,1757.10810972216,-236.026176012118,144.67312539288,1866.8321753911,-348.17535980941,-362.667796960687,1107.41162098296,-416.600268620679,-301.438365556051,583.644969846546,-352.670086908103,-463.452148602204,105.486050502089,-415.554041888673,-375.406473384185,56.346014795368,-154.501626676088,-247.004428600052,1123.0131445807,-101.151935899636,-182.582236973868,600.328515420413,-1.22938433061167,-295.52226295525,123.99719811565,-19.2385737213698,-196.341490676852,69.1202942217666
-246.630294472161,-320.301397715961,1167.59863646154,-251.54133359771,-309.73271477083,1250.06692635593,-267.592748458823,-286.263642874569,1364.60696512576,-269.771251892602,-297.989663302515,1501.77520990273,-270.71795881555,-308.537667758047,1639.05308924055,-270.879943124482,-276.835478736748,1765.69852134951,-307.312904599281,-289.428143034996,1554.8649087126,-456.492459270441,-324.355851453792,1618.60111147933,-507.880736141682,-127.268836681034,1780.35491774114,-489.474530944194,-49.7198847224226,1880.88597707108,-471.068325746707,27.829067236191,1981.41703640102,-256.01742596019,-267.794810140371,1555.8512045647,-144.141344417865,-154.089164217101,1613.94787511737,-88.36470026487,80.1155522835825,1675.71357132352,-162.298411993341,121.60423449279,1785.55027928543,-236.232123721815,163.092916701998,1895.38698724735,-349.128753187149,-362.764429920287,1113.43742941325,-414.862158542884,-305.562959958827,588.871296772944,-353.70426352408,-462.037539677909,108.510074401702,-415.983180915282,-374.615935146577,57.5201211010739,-155.884250822815,-246.307928160131,1128.45018161408,-101.517699215233,-186.453508308459,605.327484409298,-1.854653326967,-293.661014352784,127.619082182521,-19.6495233876046,-195.604938568081,70.6894793869652
-247.406254665985,-319.558803023032,1172.24529889237,-252.541808482258,-308.470974933556,1254.6317077099,-269.367559033469,-284.276086377083,1368.90929616117,-270.981382995285,-296.225489348726,1506.06606831743,-271.027312920425,-309.816279786026,1643.07942939296,-270.818411862619,-278.251605881491,1769.75913662096,-308.191566244113,-288.901197043591,1559.57259541254,-456.193157494937,-322.092635744685,1626.88266356414,-490.512229049794,-133.257106374313,1802.41523719946,-479.472195063584,-48.9830172264689,1898.51475737274,-468.432161077374,35.2910719213767,1994.61427754603,-256.9211327342,-267.215927260665,1560.70913516035,-141.430999619173,-157.512505750782,1619.4257693239,-102.867142063714,73.301452808125,1703.18512651325,-168.258207467673,126.610772526495,1813.33834659245,-233.649272871633,179.920092244867,1923.49156667166,-349.576907018743,-362.895124335134,1118.15647800664,-413.230716017422,-309.312624187314,592.952113462243,-354.427966482071,-460.964221390963,110.753486450456,-416.226211005071,-374.075289158026,58.2895344724685,-156.952616103061,-245.368293130716,1132.79422787385,-101.723053085859,-190.480721418703,609.217414329953,-2.67504083142094,-292.074282414493,130.156114224559,-20.2008750988834,-194.723344142571,71.9472573036741
-248.166433416446,-319.000809007271,1176.01112521493,-253.424409953055,-307.414906484687,1258.32123849434,-270.545414935501,-282.763708141536,1372.45736487309,-272.107348052173,-295.249868627397,1509.56691584874,-271.239510260876,-310.20850428168,1646.43495040908,-271.353867213403,-279.180224548703,1773.24722615959,-308.980866016659,-288.524695159173,1563.38426576219,-453.789011564112,-317.955328801961,1638.89073354402,-471.294550101958,-134.162116739681,1822.08994629436,-467.282682232046,-45.1809950171811,1914.42296922143,-463.270814362135,43.8001267053203,2006.75599214851,-257.740277728374,-266.763254200477,1564.40495167012,-139.919101830455,-160.130071088551,1624.13760132547,-124.800791228149,63.5940191374178,1731.36097857623,-178.805704780749,129.656058945591,1840.77250953104,-232.810618333352,195.718098753765,1950.18404048586,-350.146808577847,-362.984063475363,1122.08565905842,-412.123149113817,-312.569819848345,596.367242496945,-354.868356791563,-460.15572919715,112.722978293172,-416.597269899499,-373.720225583436,59.434885538697,-157.895743174223,-244.783253517976,1136.19358596087,-101.815273770236,-193.262961112838,612.365111875882,-3.04505167207128,-290.798941106547,132.404003597955,-20.39931451016,-194.043527077046,73.1600124211575
-249.115641867844,-318.28368302154,1179.47017551154,-254.6659710479,-306.097659374795,1261.67436564968,-271.77325566873,-280.471855821933,1375.59769399502,-273.074798956079,-293.287104054822,1512.67959726924,-271.300020584417,-309.286577372273,1649.42110458424,-271.09186971025,-279.223045370022,1776.46543235406,-309.599339409669,-286.998346837926,1566.78690651932,-449.295428357129,-315.77970507337,1651.60096220175,-458.782070863341,-130.990839325838,1834.38886919156,-463.118520258058,-38.8163813453241,1923.51903654413,-467.454969652775,53.3580766351878,2012.6492038967,-258.367750512928,-265.208433437372,1567.63777287935,-140.617329276659,-161.30879465212,1632.13705988606,-141.114595183944,50.8012768348224,1761.70154110057,-186.708035385136,128.145138682325,1867.48798703034,-232.30147558633,205.489000529825,1973.27443296011,-350.825223176144,-362.88883766512,1125.54410814914,-410.816575979536,-315.314683258128,599.33098242925,-355.230641516739,-459.301239227137,114.408760037382,-416.854798356731,-373.375355521486,60.1834741366518,-158.876278322264,-244.16758984969,1139.39348039215,-101.999026918995,-196.416462900344,615.293835297667,-3.42818378542574,-289.89043136555,134.484210051527,-20.5324781507248,-193.652594422446,74.3314634142559
-250.431318008003,-317.307411505509,1182.31943169028,-256.177751967604,-304.471983105705,1264.41123686676,-272.837816927916,-278.482563630219,1378.31847125929,-274.212799453572,-290.48972264239,1515.47280171587,-271.103045527661,-306.747483864513,1652.15998998912,-271.206678080212,-278.865212663233,1779.70091955558,-310.270579071551,-284.491391141621,1569.92505589502,-442.398999571905,-311.465832998281,1666.62690630648,-457.813525422248,-124.093222661814,1846.3551387034,-466.445526909968,-30.6924098204196,1933.88170004643,-475.077528397689,62.7084030209765,2021.40826138945,-259.143657790727,-262.444682906284,1570.34999916335,-141.43774727483,-161.907406922099,1640.04956467636,-161.670901547115,33.3122561179768,1792.55460433957,-197.806790006846,121.712954878517,1893.20807383363,-233.942678466577,210.113653639059,1993.86154332768,-351.940134010335,-362.545374371718,1128.54242469489,-409.410468401014,-318.181345984689,601.767795551727,-355.198002309558,-458.64150518884,115.657274809772,-416.75112878045,-373.122623508682,60.712672475361,-160.253465430291,-243.337797055973,1141.83572466484,-102.484883036314,-198.662113559646,617.562414231611,-3.87407744367437,-288.685200047117,136.10292211865,-20.9587665526406,-192.872276535764,75.2701335956194
-251.456630932082,-316.135465211655,1185.10417190032,-257.487769462993,-302.537675169634,1267.05269035298,-273.795518822728,-275.9585225994,1380.87479583156,-273.968962643202,-287.669572260328,1518.06150816393,-270.257729654232,-303.775134088897,1654.75170691779,-271.364620167306,-279.576479661139,1783.03779509184,-309.978501245832,-282.198365892336,1572.6011310767,-437.379929961542,-312.621062217929,1674.48402169074,-446.716406057642,-124.263402990889,1853.60008087202,-462.545875697785,-31.8922868455918,1941.21359023351,-478.375345337928,60.4788292997066,2028.827099595,-259.203545847227,-259.350480671411,1572.8804975961,-144.628313637926,-160.705046309181,1650.09480397172,-175.607887435622,21.4594464930684,1816.33032382647,-205.877159467808,114.620197909054,1914.59757403511,-236.146431499994,207.780949325041,2012.86482424375,-352.697185816866,-362.105694693006,1131.44256980054,-408.407929081391,-320.511846794251,604.253058182085,-355.729355301298,-458.067597277336,117.144374669958,-417.088982152914,-372.859351670475,61.5051178355585,-161.31558930113,-242.350957387931,1144.20284538442,-102.929763200088,-201.412208908907,619.692841644017,-4.29611463901348,-288.066905111108,137.620381713287,-21.1150137772424,-192.563083563941,76.2300259976287
-252.396935480878,-314.962924106847,1187.36455184896,-258.713948773014,-300.68066619041,1269.17498305713,-274.156795269671,-274.078236835377,1383.11222446924,-273.254604558039,-284.934697898149,1520.36635414334,-268.644074505992,-302.529477229645,1656.84543517921,-270.408837583024,-279.788471125018,1785.3905741552,-309.088365270363,-280.654817598511,1575.12779728352,-432.764228206093,-313.267414512318,1680.85143390295,-440.034806301954,-125.415332633592,1860.59312149933,-458.639190118248,-34.4304186737625,1949.1072139603,-477.243573934541,56.5544952860705,2037.62130642128,-258.680331423424,-257.008800369165,1575.43762518136,-148.706895393546,-160.62662770402,1661.67436228062,-185.784730244223,14.3156283586196,1834.29627774463,-212.097643315637,110.152977821521,1931.11796927571,-238.410556387049,205.990327284424,2027.93966080678,-353.362151987829,-361.630551265694,1133.78622486006,-407.178446716695,-322.601488374784,606.203951721423,-355.782102274494,-457.436523774135,118.198403406425,-417.148810557208,-372.588098161926,62.0196920156599,-162.303733881133,-241.315586602486,1146.11210712276,-103.321168088701,-203.169873297252,621.458324777421,-4.71746631098877,-287.1292911076,138.903026616981,-21.3525921536804,-191.871357552803,77.082077446835
-252.857371637388,-313.219962457242,1189.62702450419,-259.416664299799,-298.298480696109,1271.30418939385,-274.585947406798,-271.83054012221,1385.30948184953,-272.624901293257,-282.790230582411,1522.54436185691,-267.571073503676,-300.450225205209,1658.99932227271,-270.026390557683,-279.751631470488,1787.87779269075,-308.46621599815,-279.172168502267,1577.34856994326,-431.373714007815,-314.868452809408,1682.97200536393,-438.321436009502,-128.908413316919,1864.6831307882,-455.31838217161,-38.5015007704773,1954.10805021581,-472.315328333718,51.9054117759656,2043.53296964341,-258.46283428365,-254.681711923497,1577.63026859141,-149.937050589249,-162.539780903736,1670.10985275388,-193.023194711893,5.91370498414406,1847.71866945178,-216.392884197018,103.931824034962,1943.1016493194,-239.762573682143,201.949943085781,2038.48462918701,-353.500680184971,-360.762782618362,1136.21275499139,-406.286515457275,-324.070732522156,608.358736049642,-356.098366483801,-456.691453430495,119.62119885022,-417.475314121114,-372.305625685979,62.7610352692692,-162.994022020415,-239.519564133813,1147.96998218902,-103.904527697084,-204.765240290776,623.092664642231,-5.36668470437675,-286.230492677397,140.09660277634,-21.7169548900186,-191.165050608976,77.9044693314871
