Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
-21.856542970934,-356.597734212995,892.742762558824,-15.1946902851843,-331.032824453889,976.739909368155,-18.6334363066741,-243.962577190683,1058.0141566539,-16.4622470990481,-145.796592478277,1156.42420692623,-9.02048562794208,-54.4135539021229,1260.92096792164,-2.8239803486656,14.8029228370774,1328.93773375517,-54.7851562448726,-79.1485753063181,1164.46094936879,-217.239468102097,-62.4051001328957,1224.98573485837,-277.775575736496,-102.938364176635,1009.3237768176,-234.991312344293,-65.1487392496948,900.073033079523,-192.207048952089,-27.3591143227535,790.822289341444,2.94315016306528,-74.4834308454533,1153.25645609027,177.763178645511,-29.6568659448803,1133.5227522536,241.155283831163,-128.046452230287,949.112913697747,128.162058486953,-96.7622416734631,882.108020897646,15.1688331427401,-65.4780311166395,815.103128097546,-118.159526357542,-378.977079551336,876.702398084167,-235.410695892969,-131.857615632715,468.220608837655,-210.469107914057,-289.507530542568,73.1967438480592,-240.849621178769,-174.579018125653,45.3533136182665,71.3886566836267,-336.081596145916,862.463828964533,133.804544006977,-92.8658637973173,436.672271004436,167.665834789559,-307.990190939115,32.9385794000918,202.961716062592,-194.12959478854,42.0076067968697
-21.5250064333399,-355.94059488295,889.605680388302,-14.650278429963,-331.336464111481,973.872164996159,-17.9623413777629,-245.773312074336,1056.73671385174,-15.3055770968726,-149.199281831984,1156.69776075522,-7.62540958343538,-59.0146201781401,1262.21342045122,-1.75117857935256,9.94314215869801,1330.52094703449,-53.8284039481929,-82.7933341103802,1165.72187877416,-216.054865389584,-68.7786800918293,1227.53742488831,-281.934138815609,-98.4890856439984,1011.67900114181,-238.22991831831,-51.6434886726842,906.371332339486,-194.525697821009,-4.79789170136873,801.06366353716,3.8199066681083,-77.7819543322928,1154.25802431746,178.166203357204,-31.2512026337459,1134.27952778574,241.6761796625,-120.568113259707,945.34824231028,128.002976859345,-84.1457397548525,882.20047801296,14.3297740561873,-47.7233662499963,819.052713715642,-117.796155588265,-378.525054375199,873.661997336795,-235.311804497386,-128.726983955591,466.889045154632,-210.323935985348,-289.540481239126,73.1454002383295,-241.031862800915,-174.741585912525,45.1269773341847,71.5212993342037,-334.687950966405,859.223068437005,132.871899402292,-88.9962847320951,434.700047510452,167.422133184323,-307.750514172527,32.9802131411798,202.923526666995,-193.960808701128,42.1364043825516
-20.6968503873945,-355.086106648773,886.943446083457,-13.6161926977488,-331.642097188102,971.523043335964,-17.1026964664262,-247.522614810444,1055.84571632803,-14.6646938832316,-152.770044277447,1157.54045135659,-6.49121216051927,-64.4988970663399,1264.62551744098,-0.836255174630159,4.38179372628265,1333.029242937,-53.345725238268,-86.6780055932508,1168.06722784885,-216.142180071277,-72.1255039190874,1228.23811823011,-287.061038627692,-95.5100120220118,1013.2001535602,-239.786564291453,-40.4978014290174,913.535442075342,-192.512089955213,14.5144091639775,813.870730590482,4.19603783500061,-81.2521509943838,1156.26183893151,178.09715837758,-33.6016206334618,1135.07907289729,243.241167812095,-113.59555296747,942.560795661036,128.379555247356,-73.050879678605,884.261860079572,13.5179426826159,-32.5062063897395,825.962924498108,-116.959587917523,-377.700143050801,870.990900198011,-235.320156775115,-126.141651070588,465.549980700198,-210.257906320245,-289.478240438978,72.8510189381998,-241.338336029122,-174.759220585415,44.916299814801,72.1961546229393,-333.165862803323,856.566060920808,131.850437535633,-85.9512203044653,432.68592061385,167.384917917306,-307.928073511343,32.824026677303,202.856812211316,-194.128268759998,41.9690254349924
-20.4073181427605,-354.863989434805,884.492154423569,-13.3037684596511,-331.812744246358,969.177721325302,-16.5972315954483,-248.850368785236,1054.64674239704,-13.4944900009842,-155.746524241562,1157.83520947317,-4.9307339145257,-69.4065974094392,1266.45330984346,0.396204212733831,-0.664136499283927,1335.022220893,-52.3177104522438,-89.9833860225467,1169.80015798205,-214.324076974061,-78.2593493546612,1232.66096636895,-289.641080411653,-90.2429487487964,1018.18162399239,-241.067454590193,-27.8248408537425,923.636097208658,-192.493828768732,34.5932670413115,829.090570424922,5.13167199703692,-84.1558268110372,1157.73907954641,178.633924288666,-34.6908295546093,1137.46434545061,243.196876367961,-104.735773559544,940.915651016813,127.812815920878,-59.4809872427798,887.302692012738,12.4287554737938,-14.2262009260169,833.689733008662,-116.405025884587,-378.754985722759,868.806064914147,-234.473949502321,-124.312537580571,465.083377652156,-209.879840428404,-289.009358882533,72.9233092550768,-241.128260506231,-174.386088821586,44.7837043763927,72.0351865243265,-331.445828053749,853.859393401744,130.722658182668,-82.771063975891,430.698988042871,167.512532115734,-308.049701868631,32.8020197667524,202.9457251507,-194.227406975609,41.8162232901142
-19.6462982420239,-353.642744023274,882.157595114991,-12.3555878551775,-331.909988313429,967.17523114198,-15.6559042116926,-250.58178039743,1054.20043848824,-12.5434579832202,-159.510549552986,1159.18689572291,-3.73962686674331,-75.112430238215,1269.30166596532,1.22103488432687,-6.77093475707825,1338.29753246984,-51.5808709698854,-94.1458995435091,1172.55610302507,-213.495695020904,-83.3787526963158,1235.82264522349,-294.509183908645,-85.1398296782683,1023.09897659764,-243.253400855329,-15.1702718500364,935.512564213247,-191.997617802015,54.7992859781964,847.926151828852,5.77417467071035,-87.8486222969044,1160.2839947285,178.494320077867,-36.1472297346631,1138.93921259895,244.634676659394,-95.0226370557079,939.276502285963,128.341705419676,-45.3697050208363,891.880746741987,12.0487341799612,4.28322701403618,844.484991198011,-115.608941549725,-377.623042979073,866.393415757879,-233.996286523449,-121.251639762544,463.986434563784,-209.529808413642,-289.171428445627,73.1875496999161,-241.223869809962,-174.727395911194,44.8177585653741,72.616295741541,-329.414556392045,851.612518998805,130.195704337351,-79.4946302401393,429.033853540768,166.951210322488,-307.960917724382,32.9553952258906,202.608744069211,-194.205262758779,41.9260751876207
-18.9014951488217,-352.627515554187,880.218819519119,-11.1695982337845,-331.990589954687,965.470216200945,-14.3392968567655,-251.933523617638,1053.67098345773,-11.3772967692597,-162.554543986697,1160.1061147225,-2.41751578812842,-80.1529119237264,1271.71035285826,2.47016395619517,-12.3315977222082,1341.22278117876,-50.6286938042519,-97.6155468202017,1174.85220794247,-211.68638100934,-89.2442436866249,1240.6195230499,-297.427624966489,-79.1958479540738,1029.98924318629,-244.544799385105,-2.25133742982452,949.508046549011,-191.661973803721,74.6931730944251,869.026849911731,6.64122478116052,-90.8462343591372,1162.43470266876,178.971918094147,-37.4710071601808,1142.0852650788,244.895222878294,-84.5910256745484,939.255582864835,127.901527529537,-30.8991157548173,898.445283664526,10.9078321807804,22.7927941649131,857.634984464217,-114.86800325432,-376.768299897827,864.725438586443,-233.100700960653,-118.760361837446,463.320192679271,-209.393482481033,-288.940431120909,73.4533638723722,-241.311253813662,-174.564844786591,45.0583593224023,73.0789228915018,-327.642036663761,849.433733175937,128.988530511124,-76.5148422662487,427.346853147468,166.831001014982,-307.915090887256,33.0781259543945,202.70460878031,-194.227032241775,42.044253092079
-18.6349798461873,-350.944920485181,878.426181759135,-10.9014030075513,-331.756767899874,964.015153910634,-13.7989546814196,-253.604399747234,1053.91714360481,-10.2063553241079,-166.682264382977,1162.34891120689,-0.714386578460632,-86.2688871749715,1275.35069839218,3.52993482572867,-18.4710204930885,1344.92822905776,-49.5999572308896,-102.180904370517,1178.5634563067,-210.269156700384,-94.4813703920753,1245.35509185182,-302.736340431386,-72.9671667952051,1038.46235407693,-247.438388404893,10.2911846387696,966.320428876481,-192.140436378397,93.5495360727467,894.178503676028,7.54545523153297,-94.9543151295222,1165.83396905703,178.884484732291,-38.6240785862876,1145.08008346364,245.854231687791,-72.7055381058792,939.995795047373,128.607463873322,-15.170827657344,905.662444006914,11.3606960588505,42.3638827911913,871.329092966458,-114.462007853401,-375.459137727164,862.658275882592,-232.87348753925,-116.212729706959,462.104584402769,-208.989389531196,-288.711534259623,73.2689575839867,-241.414739453476,-174.505993155258,44.764813621563,73.1237971839378,-324.800251723726,847.943791224543,128.71310215308,-73.6944326770484,425.801891981815,166.909856104409,-307.999688091819,33.286908636279,202.630854761743,-194.249288522401,42.0697727049255
-17.648100782849,-349.044704370263,877.269198727199,-10.2849682265769,-331.599193488106,963.262826359283,-13.0747366409646,-254.999969548415,1054.49512485368,-8.69134773220249,-170.792036637748,1165.01943235354,1.74116662356309,-93.0253999384577,1279.77711389352,5.35184811886566,-25.0682574811053,1349.23492506323,-47.9537553737118,-106.696738603221,1183.05963477751,-209.071102477937,-97.3390702475664,1248.54727915024,-309.359711449528,-67.7020543355723,1046.35556773279,-250.247941751674,21.1158044821403,984.618540012948,-191.13617205382,109.933663299853,922.881512293104,9.08205464723318,-99.1593207275904,1170.02256032728,178.971954924745,-38.9980338482233,1148.1382350871,248.663160670558,-60.0069484633468,942.206645490299,132.687973633275,3.3212613925604,914.365663267711,16.7127865959927,66.6494712484676,886.524681045123,-113.165385103372,-374.287186193866,860.78713250869,-232.449998676707,-114.121844501901,461.089228714027,-208.871597414984,-288.675401958853,73.1529620846032,-241.434026946391,-174.523889859222,44.5887252151612,73.8664652026198,-321.232323039468,847.537924677546,127.896801231278,-71.5611837657972,424.343960537307,166.8036037985,-307.794204297095,33.0561155909037,202.652870345568,-194.09107487694,41.9279979519736
-17.2866173803137,-347.397139718051,876.309151740959,-9.6205519737607,-330.957585305537,962.474330648721,-12.0868532961995,-255.916429095414,1055.00161547312,-7.46389252067308,-173.395216056525,1166.78126587512,3.18934125691182,-97.710487788277,1282.90250910295,6.47858247247309,-30.516393613535,1353.11456194702,-47.0254079946814,-109.906607468124,1186.25627191747,-206.852461018669,-103.130056334057,1255.13579381506,-311.877570070307,-60.2210627394138,1057.78790123719,-250.62912928966,32.7343636601185,1004.85217456534,-189.380688509016,125.689790059653,951.916447893491,9.87706219469337,-101.75253549465,1173.0093251071,179.561629316701,-39.9460640671322,1154.3548319004,250.001997906813,-46.0523256097145,947.698290052971,136.377583700398,23.0739078239073,924.312764389966,22.7531694939863,92.2001412575307,900.927238726964,-112.77260178444,-372.826903567832,859.933960373124,-231.875056497539,-112.569590880358,460.241610152492,-208.586968472121,-288.671615381669,72.9882379063974,-241.359354249476,-174.59302756784,44.3728278548786,73.9860021730569,-318.858019296195,846.522904497872,127.773281889786,-69.4633953049572,423.134977949114,166.728641472746,-307.715776112166,33.0782642809547,202.617236167168,-194.022251812898,41.9141655818407
-16.4180905447596,-345.054867484706,875.839309913738,-9.01893024913071,-330.109808134236,962.299492612115,-11.5985601713113,-256.723684893787,1056.14179986072,-5.98603127227546,-176.808842963449,1169.75487204145,5.2639492432265,-103.217088777509,1287.15804178559,7.93319899208851,-36.9071106564812,1358.23166327545,-45.7303894520778,-113.919548644898,1190.74333173793,-205.545120252236,-106.580538953739,1259.59380607524,-316.718425170677,-50.6472683010594,1068.9905231152,-250.956687975245,45.6097685098273,1028.93742412296,-185.194950779815,141.866805320716,988.884325130717,11.0065839295762,-105.194168673084,1177.15491023156,179.388981394708,-39.6843123618361,1159.35858205757,254.498698793453,-31.1454050704648,954.439877054768,144.430102115276,44.938790030311,936.221047669515,34.3615054371009,121.022985131088,918.002218284267,-111.604322844024,-371.219640176099,858.887057848243,-230.554062522437,-110.121972849635,459.697621743026,-208.585974656156,-288.528406726568,73.4231340271968,-241.770306399562,-174.578222416124,44.7708953378188,74.5677475489676,-314.983944332073,846.689526954952,128.068825337651,-67.7952376620857,421.973781717528,166.630917592722,-307.835127800835,32.9753587628405,202.595159686834,-194.172610684853,41.9021354477942
-15.9185618120016,-342.774442138516,875.679023138115,-8.23496974777,-329.085222375223,962.322160428779,-10.6093646714526,-257.232008954873,1057.34865239,-4.96310496365567,-179.333193695104,1172.35172601924,6.63692558911112,-108.174848326589,1291.21190348556,9.10652005519953,-42.1382935328947,1362.54683390866,-45.0382828589985,-117.231467842392,1194.99126113399,-203.353188127377,-111.470032664259,1267.36662776518,-319.83988459475,-43.9502934050147,1083.81941224824,-251.32715380463,53.8306400277632,1053.17355232963,-182.814423014509,151.611573460541,1022.52769241102,11.5171713420283,-107.756948268161,1181.15017439374,179.526599977182,-40.3952949806958,1167.14582140724,256.008245324462,-17.1189094041616,963.885333252408,150.592875430377,66.0678480318053,949.623859261704,45.1775055362903,149.254605467772,935.362385270999,-111.038132589023,-369.181418493566,858.728157248939,-230.251647914664,-108.96162784691,459.044486491178,-208.314961405179,-288.275034651531,73.1884040998059,-241.592822639136,-174.391097561885,44.3816690503617,74.7874454324255,-311.794507894014,846.609160334963,127.385129784066,-66.1296820166618,420.897564051977,166.663633319184,-307.964217728375,33.0841896367981,202.552683627821,-194.258869927842,41.7647309812024
-15.174712985805,-342.813433524732,876.419288496904,-6.63216343189961,-328.593260074932,962.896320583365,-9.37909554705059,-257.880707683209,1058.76469650965,-3.59217316678027,-182.637191772013,1175.51544577671,8.74664344620204,-113.922822525784,1295.73150824517,10.7394042700048,-48.3532990455764,1367.51078282491,-43.8886461701929,-121.341340717747,1199.89178049831,-201.088518509656,-115.096122287484,1274.61924829738,-324.059970671892,-36.65722391314,1099.85367061554,-252.026554577744,61.0530718339401,1078.44902102061,-179.993138483595,158.76336758102,1057.04437142569,12.442031009414,-111.137523336934,1185.65806971918,179.427658452019,-40.7985158539174,1174.29556117547,259.112205539725,-1.95486189603246,974.676920392342,158.08509227357,87.1452155691008,965.16245541426,57.0579790074134,176.245293034235,955.647990436181,-110.838747025331,-367.769842438057,860.358054271313,-229.935023608706,-109.018822461478,459.687085874624,-208.587330992431,-288.081298873593,73.6814668035617,-241.568826406274,-174.143376094466,44.7476479647342,75.8150776434284,-313.562547561554,846.458703205037,126.76046043526,-66.3581715725722,421.437938128312,166.814990051111,-307.783123592652,33.4487835408407,202.775964433695,-194.084188757665,41.9129661577585
-14.7273133568296,-340.482455106844,877.309837868683,-6.06927346660927,-327.459058366945,963.963718606482,-8.75430973837154,-258.290915796921,1060.95400079069,-2.52689440119879,-186.47845180001,1179.82368542326,9.71671687814617,-120.692962492923,1301.67677726422,11.7161014082811,-54.5663188375224,1372.94294893556,-43.1251617551519,-126.050730808971,1205.81337590096,-199.09749845495,-117.060525368576,1282.79911127441,-327.505080443759,-29.2737205595228,1116.59858252452,-250.327290790352,65.7476541028031,1102.14863114217,-173.149501136943,160.769028765129,1087.69867975983,13.1058140459142,-115.156633446978,1191.69751226017,177.025750271535,-37.8559852135767,1180.93895115812,253.546054474848,4.26468129310647,980.747665775514,154.290906260282,92.9567075110863,957.988788359033,55.0357580457155,181.648733729066,935.229910942552,-110.253603804267,-365.877153754137,861.116317146527,-228.952012285093,-108.281723514667,459.583603043746,-208.277762861402,-287.895892731093,73.7977064368689,-241.558173819079,-174.085012425549,44.7065921557167,75.9800383202621,-310.158819711319,847.56010698685,126.701859683675,-65.5313051639119,421.02433797533,166.59748518266,-307.875049189841,33.5920139809514,202.47984138889,-194.146116724349,41.9865527935705
-14.1492042161083,-337.584500961259,879.06125701313,-5.61041392933776,-325.373762511045,965.84519844958,-8.09814101424316,-257.979862163958,1064.08179862741,-1.39418559405536,-188.066784485765,1184.05275829275,11.5030214209498,-124.033328875103,1306.76865467746,13.0274566234778,-59.3093267790157,1379.3226167629,-42.5175897212376,-128.65910896564,1211.5261364929,-196.819328822087,-121.941140702549,1292.0297964924,-330.754023680806,-22.8267591915128,1136.93149586237,-250.339130727706,70.3187802023267,1129.74627242616,-169.924237774606,163.464319596166,1122.56104898996,13.3580672326346,-116.718345194461,1196.85675601068,176.979656546131,-38.3749787822749,1189.70309986618,255.525063882816,19.3720990918393,994.249902837343,157.217012360369,110.58865539236,978.410290293513,58.9089608379203,201.80521169288,962.570677749684,-109.45520398611,-363.621201760007,862.59159949481,-227.81844292089,-107.931169627996,459.744246905664,-208.534696723863,-287.867060697714,74.036268467484,-241.773713930923,-174.102222268415,44.718621361719,76.3007790818012,-306.190976684001,849.639493737029,126.775721225416,-65.1997297501763,421.009600473397,166.5419360868,-307.694576282919,33.6585265897615,202.690089399465,-194.032056116767,41.8086413184771
-13.8329311843429,-333.712328015986,881.570359869276,-5.12692919374093,-322.554932961857,968.4794136511,-7.65969363246939,-256.61847493635,1067.69899242409,-1.07499633385234,-187.816347795509,1188.31707429458,12.49559540534,-126.624764414725,1312.40269705135,14.5298305655132,-63.1337510086801,1386.02572923764,-42.157799352542,-129.172888089072,1217.44336340301,-194.195436240242,-127.016133009924,1302.38394520922,-332.561926486652,-16.9282213313489,1159.02072800662,-249.597587900657,74.2265277193754,1157.60502961225,-166.633249314661,165.381276770099,1156.18933121788,13.5874790538254,-116.746976185481,1202.68117345846,177.60932087379,-38.9575314815508,1200.12773555186,256.391126770866,33.2682069624739,1009.64695433946,158.899910138994,126.333016403347,1001.26659716472,61.4086935071202,219.397825844219,992.886239989989,-109.025662155541,-360.114613406482,865.027799734347,-227.254805345639,-107.654979797685,460.10899126834,-208.041105978855,-287.583387665918,74.3940263111094,-241.349211683236,-173.885177659056,44.8968689027266,76.3441754753457,-301.399448074095,852.306726742785,126.847320890273,-64.9530337535281,421.156391313879,166.389525488445,-307.701039988015,33.9409778773227,202.653104875936,-194.080513210123,42.1635415437966
-13.2692683056646,-330.177792312481,884.586378437942,-4.73540303337362,-320.075188366479,971.641396106832,-7.09564502225355,-256.249260365272,1072.23581134485,-0.0183356874629412,-189.664371863682,1194.06428473078,13.9440944172918,-130.386228035541,1319.032139884,15.5856180630394,-67.6577252252576,1393.31563804891,-41.5026203849307,-131.983140984814,1224.51297131787,-191.484682011246,-132.435935154085,1313.05772400377,-334.970716381701,-12.5596703143218,1183.2151846099,-248.764723652932,75.4782732127702,1186.69674613083,-162.558730924164,163.516216739864,1190.17830765176,13.9686428977929,-118.680338127966,1209.48513084864,177.013613490567,-38.8255350477633,1210.14113079204,256.956350001988,46.5540225275302,1025.68097717401,158.336416544699,138.784189031192,1027.56022558539,59.7164830874105,231.014355534855,1029.43947399678,-108.185523442903,-357.296441107316,867.619457748584,-226.364259780039,-108.222155469395,460.594857923708,-208.157999294424,-287.780912526504,74.6588305350384,-241.695889939141,-174.153541812568,45.1490749397386,76.6059635391586,-296.598397576429,855.824251440561,127.032472314299,-65.5769111026478,421.734023167097,166.535721452764,-307.329485643672,33.892376501301,202.751446683348,-193.693332224832,42.1099023284864
-12.7026340203472,-326.358137715391,888.761463234474,-4.23774902436951,-317.028111072615,975.909394300886,-6.53051886122281,-254.836173462922,1077.52367630577,1.12771613820612,-191.164894841665,1200.86520348604,15.7412718930003,-134.441376888176,1326.93938447056,16.9929928459673,-72.3883030706584,1401.79555982551,-40.6463620206749,-134.598848045959,1232.96507157491,-188.620199901237,-137.334824330902,1324.78693605779,-337.04892868546,-10.8575900520625,1207.35581731912,-248.544919238145,74.5003039630843,1216.03592068859,-160.040909790832,159.858197978232,1224.71602405806,14.5263215526455,-120.383239718826,1217.67608631081,176.018884550273,-37.5054332428214,1221.18374032534,256.623149424673,58.402558983513,1042.26848732368,157.639341011926,149.447771752299,1054.46690390126,58.6555325991798,240.492984521085,1066.66532047885,-107.332867069829,-354.315053664877,871.559055176067,-225.284521775875,-109.788163123027,461.720983122087,-208.175741912116,-287.272443741335,74.7764752423561,-241.53418307669,-173.611947478278,45.1909863692825,76.7977715358964,-291.541827623234,860.302809783396,126.796354530419,-66.7632748969143,422.898157070244,166.292194129209,-307.422908589334,34.3766309696137,202.653307555827,-193.805900870801,42.2077762237441
-12.2189494943066,-322.073250779687,893.287406317788,-3.6536233993767,-313.829775285846,980.535018691859,-5.87550548998226,-253.722810535355,1083.39789942635,2.38058169945586,-193.840801476214,1208.58493800103,17.1941594992875,-139.356333173548,1335.61963105092,18.4429070792015,-77.1513929442979,1410.3497040127,-40.0520933850815,-138.642911059395,1242.1684721531,-186.189373688852,-141.293030015419,1336.88842377567,-339.760201213345,-9.64953880999727,1232.46793668512,-248.42607832315,72.3348270574215,1243.90977668796,-157.09195543295,154.319192924839,1255.35161669081,14.7260032684052,-123.181989565304,1226.6706775754,170.497375587746,-29.9304007150989,1226.12014223261,270.426636270978,61.2610375766807,1054.64325548966,157.170751195912,124.181779280502,1092.72095529293,43.9148661208428,187.102520984323,1130.79865509619,-106.55569782983,-350.905902123192,875.919357221881,-224.135297517852,-111.203456010525,463.134893590203,-207.88219662549,-287.430774465787,75.5794764757443,-241.14438121876,-173.872704902263,45.4964734234813,76.7974580299626,-285.821986308626,865.103758308061,126.787880205978,-67.8727096021404,424.255534135505,166.265121025917,-307.133312948743,34.8690063490274,202.590104129801,-193.489212258105,42.4713631708533
-11.5910285736104,-317.799056207076,899.272862320378,-3.12095257326047,-310.321310480262,986.598727307216,-5.64214601504494,-251.968341455877,1090.45984031015,3.02680455472194,-195.13269421289,1217.03144498602,19.3388753042448,-143.295807495624,1344.98716441684,20.3230505413376,-81.7906273609379,1420.29813294082,-39.0905794721023,-140.752437753368,1252.30333829464,-183.504165587915,-146.259509540301,1349.51128738292,-341.217046962182,-9.13843387187532,1259.27768153843,-247.451936157487,69.6621250112763,1273.16472114169,-153.686825352793,148.462683894428,1287.05176074495,15.454124975493,-124.840902294264,1236.4426996172,168.961499036342,-27.9491106710972,1239.33219291149,271.969768784213,72.9956867913735,1075.30322451174,158.896990336433,132.348608265771,1119.20771117949,45.8242118886534,191.701529740166,1163.11219784724,-105.595230717478,-347.524210895625,881.608826613594,-222.958452949147,-113.787314448034,465.356288294207,-208.109924654177,-287.229290937531,76.4902002996353,-241.249331400689,-173.750654789352,45.9750562234191,77.0099843382533,-280.266424014763,871.460005021602,126.963120444674,-70.9540947749783,426.441893813011,166.104060924189,-307.046662711245,35.092634171723,202.57006451428,-193.434313075908,42.4917179686087
-11.1205490614867,-312.867070995539,906.4298932785,-2.6129738547673,-305.942280418817,993.797702017627,-5.27723500711737,-249.198569841106,1098.54315168932,3.43190577574095,-193.875391105918,1225.78036862365,20.4196154134066,-144.804363478423,1354.73487447972,21.4240185932436,-84.5770892487077,1431.07139508047,-38.8074421615946,-140.63968126793,1262.61770662893,-180.114344795095,-151.748883245254,1363.8300673365,-340.52787653903,-9.99958291974323,1286.42024458638,-245.294848956983,66.7205674007699,1301.87867095555,-150.061821374936,143.440717721283,1317.33709732471,15.4763706648551,-123.941839171476,1246.67056464226,169.453982274648,-28.0099386812168,1253.65969461481,271.859568576886,83.1807341344882,1096.0025082313,159.28614530747,139.046117339112,1145.42021554165,46.7127220380546,194.911500543735,1194.83792285199,-104.80748452081,-343.521823353828,888.66933919068,-222.304097606423,-118.066553585506,467.910850746314,-208.694691816593,-286.767372843406,76.9194824923932,-241.292449390522,-173.13783641656,46.3824588632734,77.0114774236604,-274.129172675714,878.780044439889,127.010238175981,-74.4548153751396,429.360016801881,165.944229057279,-307.10920909815,35.9365371853499,202.595908126873,-193.532729159153,42.9593197232164
-10.4600582413772,-307.909644907892,914.054812904612,-2.27848626906101,-301.702824532364,1001.50767349358,-4.72686912689302,-246.761720170414,1107.21498959522,4.72154925105535,-193.922480240293,1235.4513133319,22.1781405530922,-146.94236060289,1365.11992322151,22.6681896664176,-87.4357784798381,1442.02456742597,-38.0012128151599,-142.055115498833,1273.65779005575,-176.649627015527,-159.04100977005,1377.69188877332,-339.459346010947,-12.5870535826092,1315.54786182608,-243.133456245643,62.603456210261,1331.7337863121,-146.80756648034,137.793966003131,1347.91971079812,15.8516238489515,-124.196149214503,1257.5087681138,168.399849988124,-26.3836529481602,1268.58291017722,271.515671017734,94.2571055590347,1118.51961324664,159.204867802642,146.651781691243,1172.15642762993,46.8940645875529,199.046457823452,1225.79324201323,-103.660909252982,-339.702388019643,895.745911912016,-220.256629338332,-121.536432241882,470.913836677296,-208.199199284687,-286.872096722947,78.4368706978668,-240.982056360349,-173.362192011814,47.6540674795146,77.1914960573796,-267.678135300438,887.017363632699,126.812739099893,-78.7634414413167,432.92810262189,166.099520202717,-307.042912126674,36.9849388062514,202.52382855122,-193.365060271222,43.5345653139998
-9.71128913798276,-303.070523757268,922.775964988521,-1.68627807915985,-297.37612779444,1010.27818562566,-4.02679886109657,-244.139971704078,1116.85674750248,6.1319184731813,-194.532989839594,1246.32396506799,24.3714596977816,-150.162256489547,1376.80143350462,24.5971572532258,-91.3313080715675,1454.22537252331,-36.722575422122,-143.916432661573,1286.0310082702,-173.604095473765,-166.299482472695,1391.37542250252,-337.654949987608,-15.6663757975764,1344.31556408561,-240.781513333485,58.7260240684689,1360.9162287243,-143.908076679363,133.118423934514,1377.516893363,16.7988570717323,-125.187221944909,1269.76649066486,166.600455875816,-23.5419545817509,1283.4997701317,272.025520104382,101.792813661886,1138.99091245442,161.54266865643,151.375772133322,1198.74788885178,51.0598172084804,200.958730604757,1258.50486524915,-102.457400594882,-335.992514745516,904.156235709929,-218.878181007158,-126.919523663899,474.72879755621,-208.442665946512,-286.057386178772,79.6520035870769,-241.1243794562,-172.753943496299,48.0129353655878,77.4087443892765,-261.463144242031,896.105405798693,126.503463390868,-84.4998244045849,437.169922009765,165.958473787647,-306.75673537769,37.8315635248473,202.63322672182,-193.131010924219,43.8680433077155
-9.35925275792965,-297.905133192625,932.471253848318,-1.39917837480456,-291.951647519511,1019.96216073847,-4.01873941612543,-239.66644671936,1127.00398378806,6.29681328704803,-192.125805663046,1257.2318204134,25.5947302805515,-151.166580591689,1388.66904837033,25.7067598988089,-93.5246665262618,1466.98248882952,-36.5404316550069,-142.980453120972,1298.76370643765,-170.004424656283,-171.268833762598,1407.03247918988,-335.834714998104,-19.0429721045981,1373.1909689522,-238.445525352616,54.6814485348665,1389.75386408038,-141.05633570713,128.405869174333,1406.31675920856,16.6415154341968,-123.354197012194,1282.44340686466,167.13350927438,-23.2981419416414,1299.81660404386,271.905346878961,110.105368990264,1162.22146037419,162.44374018274,156.416771879767,1226.32479168305,52.9821334865223,202.728174769272,1290.42812299192,-101.766966257545,-331.799135791155,913.91312697523,-218.441809695301,-133.449701807951,479.496597250357,-208.596272480178,-285.976187499464,81.805550138589,-240.382147192871,-172.604023504214,49.5068541999439,77.3386979124936,-255.47531701195,905.721131459125,125.553721885286,-90.1755883471917,442.364468132727,165.931889737458,-306.37644989362,39.8067109032459,202.626866444181,-192.715077572929,44.9886965456628
