Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
142.351572520769,-339.600998003279,1055.41571382779,146.498326564569,-316.321169345201,1142.60449547573,127.568413343894,-285.192286395484,1262.16050820103,92.1930606445974,-250.420671444612,1399.27878236481,62.7134820873145,-209.055958751772,1535.96022545957,30.6810631554391,-171.696656328627,1651.64467687278,46.029075900609,-228.523764764472,1435.84648265572,-132.596855162222,-257.998837066029,1436.3578231311,-118.809732722957,-307.187866068882,1188.32942341024,-91.9933177759761,-222.906957850427,1100.83492291606,-65.1769028289931,-138.626049631968,1013.34042242188,103.299793531815,-206.376969176484,1440.14101292127,272.388649103743,-121.834438765594,1458.30770183602,319.180282447857,-169.926442672916,1234.42939973589,222.458250193576,-122.438509823396,1151.34837800766,125.736217939291,-74.950576973872,1068.26735627943,65.548470808131,-372.068541388899,1055.41342917211,-76.6754062324775,-224.508012833653,525.698463634521,-56.3800594558324,-408.225723283065,55.6639116744737,-120.556789424652,-297.695522985255,4.83645914502846,222.798250746886,-318.156183270288,1050.79947132443,252.321349401542,-172.375568214335,507.966719211965,318.084885547026,-293.020632696216,68.9488575297349,299.645991010368,-171.748673310295,53.8937950229347
141.842343744577,-338.922131315653,1054.65717564228,145.737305574246,-316.022250031833,1141.95811691002,126.544344692071,-285.292989064011,1261.57555677545,91.1356183275146,-250.805055129316,1398.75684706206,61.5486684139301,-209.452687264563,1535.41882407591,29.2511909565781,-172.375203838509,1651.1202450336,44.8878823340859,-229.107862178755,1435.33776350379,-133.620116636511,-259.288882294753,1435.85247954053,-119.468051262373,-307.677317616552,1187.68719034753,-93.1318429000414,-223.786537260225,1099.67343961638,-66.7956345377084,-139.895756903898,1011.65968888522,102.047535639408,-206.663338158406,1439.56576758687,271.117101313396,-122.105947270097,1457.84249382537,317.636026232274,-168.253346839952,1233.49856348759,220.777715260856,-121.627517286267,1150.08866554183,123.919404289436,-75.0016877325816,1066.67876759608,65.3088972849868,-372.019631043671,1054.44528848013,-77.6602815006419,-223.173476869878,525.290942558743,-56.5294169037023,-408.244132485823,55.8243119436264,-120.622798151952,-297.786468460573,4.73467780665727,222.113089689812,-316.795031954173,1050.20109769849,250.158426799726,-173.572180647467,506.609641017806,319.085546855345,-292.80035399044,67.6899992285952,299.621859812646,-171.562049810219,53.6909150326058
141.217346901062,-338.4516479028,1053.96693302287,145.132487101942,-315.519031350773,1141.25837826229,125.884872721969,-285.026558839253,1260.9276207928,90.3325277081048,-250.968847369827,1398.17923261585,60.524254483025,-209.983347852075,1534.90361804568,28.0398468349381,-173.228370056808,1650.65559645628,43.9747042204929,-229.554954330794,1434.78773027107,-134.392473292427,-260.559418216227,1435.15895739627,-119.97914891442,-308.412168096702,1186.90484807129,-94.1436624183137,-224.564884203161,1098.70144769098,-68.3081759222049,-140.717600309618,1010.49804731068,101.024690205098,-206.841801191289,1439.06212106146,269.753787228628,-121.593405762014,1457.27508368109,316.22134972799,-167.260764258346,1232.82230480455,219.07625055339,-121.245941655805,1149.40661522315,121.93115137879,-75.231119053263,1065.99092564175,64.8236862103867,-371.871039026953,1053.863421828,-78.9518618816966,-222.10552120061,525.187181636056,-56.0259685186583,-407.871767678697,56.0796424163266,-120.162111466329,-297.443512274123,4.98009883621295,221.388214800253,-315.987713297341,1049.39950554884,249.250926235277,-174.532618586845,505.335976778354,320.500530202453,-292.478337734965,66.4407063374588,299.568842657788,-171.396400397552,53.228409819851
140.558118822992,-337.537169968177,1053.41872491485,144.494168071771,-314.600453457741,1140.70815261794,125.203126156947,-284.541381897545,1260.48000684836,89.5443296986111,-251.110983731325,1397.85817326549,59.5724547764147,-210.514513017268,1534.66283390889,26.9339864034521,-174.01879923311,1650.45350234378,43.0974630765305,-229.969021180309,1434.5118322186,-135.158157799195,-261.610697470165,1434.56235057898,-120.209435717192,-309.088536372967,1186.26792271415,-94.5727258439127,-225.313778914133,1097.93769947742,-68.9360159706317,-141.539021455295,1009.6074762407,100.048160038438,-207.014978644414,1438.82329250771,268.533758418182,-121.236094004069,1456.79814164487,314.617158152299,-166.375900742887,1232.15952061412,217.336943058834,-120.818630632486,1148.65020165759,120.056727965366,-75.2613605220822,1065.14088270106,64.3239934393292,-371.319057406707,1053.42313818011,-79.9600389205963,-221.006650037429,525.040716349797,-56.1586384596071,-407.933651941871,56.4381474655101,-120.28364918952,-297.575814734629,5.1727737340526,220.614493038966,-314.691910609677,1048.73589632165,248.331098306697,-175.90197491434,503.978940066501,321.530200443995,-292.513788803732,65.0480417989586,299.685909981356,-171.482495890862,52.8911926125668
140.098310590088,-336.712875731429,1053.00324442833,143.982741027226,-313.790006185033,1140.29862167501,124.630154483086,-284.169537559249,1260.16977908767,88.9228554129817,-251.275413848725,1397.66475104294,58.791830507859,-211.089341050424,1534.55559363572,26.0645352636078,-174.776776114644,1650.3787666743,42.3883041667353,-230.413525116885,1434.36763721036,-135.777983423885,-262.554392196386,1434.31076998367,-120.660772913767,-309.330892484094,1185.89345707107,-95.3475264984869,-225.736751691236,1097.29922250422,-70.0342800832047,-142.142610898376,1008.70498793737,99.2375129185697,-207.216483380498,1438.71773628761,267.454467266567,-120.911542125964,1456.69056294236,313.065615884119,-165.148346409109,1231.77608984053,215.751847557396,-119.987140319983,1148.09092138307,118.438079230672,-74.8259342308558,1064.4057529256,64.0514810761584,-370.914256098588,1053.05904101132,-80.5494405223784,-220.437010349453,524.810181583237,-55.8088286602169,-407.6308826822,56.3628157505343,-120.078047887091,-297.417300250662,4.96785991270558,220.023571159061,-313.425012501411,1048.26130805588,248.044999163882,-178.170432080621,502.631400614927,321.791183235007,-292.988993410669,63.3194892634602,300.129525947873,-171.797867640119,52.5019336172268
139.846207311443,-335.794743626052,1052.70607063853,143.605705678985,-312.857389153425,1140.00311284801,124.173244403363,-283.663755306788,1259.96602519434,88.4845721678505,-251.274012721154,1397.58551924894,58.1603024228553,-211.584150353409,1534.57842192717,25.2916757643164,-175.541895386355,1650.44599667273,41.8388175517496,-230.774426673985,1434.35133574141,-136.195652723257,-263.636741374893,1434.10583477777,-120.642553041887,-309.571093475494,1185.55831663509,-95.6022016248168,-226.15858416737,1096.71568436153,-70.561850207744,-142.746074859244,1007.87305208797,98.5503117997711,-207.249287759225,1438.73686902815,266.502043807079,-120.421130163019,1456.66996349675,311.28864940561,-163.751958274867,1231.41368448067,214.070488221566,-118.894742468764,1147.45434439724,116.852327037517,-74.0375266626592,1063.49500431382,64.060606088937,-370.571056128464,1052.79852320141,-80.8506897783271,-219.572002260913,524.783667763013,-56.1269335785653,-407.771442125957,56.7384936786103,-120.169782731314,-297.45538211056,5.2808591325523,219.590156839426,-311.901497457682,1047.9234863356,247.930154397283,-180.228536100679,501.434626767394,322.035095038515,-293.466898012156,61.7730656656786,300.253626183998,-172.208272268691,52.0032565854518
139.236817158949,-335.106151800703,1052.51522042393,142.937042766704,-312.142246851354,1139.80781482134,123.464765918453,-283.110130407948,1259.80346389318,87.7473690340404,-251.03353178669,1397.48883448584,57.3262577875557,-211.643125022864,1534.54668263782,24.3983470670135,-175.928834945747,1650.49894789734,41.0410318694067,-230.750617216546,1434.29788445146,-136.87211849567,-264.261735556626,1433.87305613578,-120.94455323693,-309.743457447432,1185.26602078427,-96.1069616219056,-226.158785730948,1096.52834043215,-71.2693700068796,-142.574114014462,1007.79066008002,97.6703389010177,-207.031155216051,1438.69871966058,265.360303092449,-119.673871598441,1456.51135622722,310.281363164793,-163.115091095493,1231.30311758428,213.008591415665,-118.750632797107,1147.14544308421,115.735819666535,-74.3861744987201,1062.98776858415,63.5212407228388,-370.03467077774,1052.60386813551,-81.4463150205996,-219.366253156657,524.510011689713,-55.9243210086169,-407.571801158588,56.5101422529933,-120.137279311534,-297.387357440589,4.98255617969888,218.933311606227,-311.053745350902,1047.73941387559,247.425397325765,-180.167495597184,501.069505683251,322.077890979807,-293.794654166454,61.6009275426285,300.131284221022,-172.577717133952,51.6844513362446
138.991730930804,-334.506556493682,1052.66609685006,142.545733333174,-311.389352501118,1139.92429751447,122.92630037269,-282.430720558336,1259.91373302162,87.1271146025317,-250.637294756435,1397.64353469329,56.6241997958425,-211.654578564663,1534.79973003696,23.6772033128975,-176.300789131647,1650.85700311549,40.3538543179715,-230.644285751045,1434.52613801018,-137.429927721616,-264.831737996543,1433.88617161301,-121.133451446158,-309.357059319505,1185.12995961102,-96.5621226826904,-225.85684845021,1096.23876879301,-71.9907939192209,-142.356637580913,1007.347577975,96.8748680878732,-206.668695537616,1438.9312168235,264.373378848124,-118.876221596722,1456.40232226825,308.778985023361,-162.168114178229,1231.0631420998,211.71493492169,-118.299518942405,1146.40602195611,114.650884820017,-74.4309237065798,1061.74890181243,63.4632043985819,-369.83762723382,1052.78829187956,-81.6719997724801,-219.347472686397,524.68965393682,-55.4429095253988,-407.382497254185,56.6603358055274,-119.840224922352,-297.270277065716,5.20848926111991,218.560317780428,-310.037423030287,1047.87450987882,247.308047094012,-181.067172451217,500.762784203753,322.02278159398,-293.774609262462,61.0680045187182,300.170362006973,-172.513194601717,51.4931966989251
138.801096035057,-334.099993245579,1053.01951941918,142.133315055386,-310.838332170809,1140.24807596544,122.368346707491,-281.844236610379,1260.20505823764,86.566856837234,-250.120753147516,1397.95038779402,55.9574004871238,-211.430396235566,1535.1656178471,22.9821608531455,-176.363944131942,1651.30201673604,39.7272291298837,-230.360694856809,1434.87428367125,-137.925630294619,-265.2191011303,1434.08837356364,-121.326057605317,-308.81909155035,1185.18833859098,-97.035093452631,-225.519428227631,1096.03232719344,-72.7441292999415,-142.21976490491,1006.87631579591,96.1534933174161,-206.164741207737,1439.28916530748,263.486811074978,-118.047963969811,1456.71051572801,307.377256304541,-160.907916276127,1231.18791098977,210.494244018468,-117.054691887678,1146.31572413071,113.611231732395,-73.2014674992284,1061.44353727165,63.4005180284834,-369.703468624602,1053.07598718397,-81.1864912866647,-219.182590818162,524.835750564175,-55.5457747562582,-407.123372713861,56.7359808290446,-119.9281524871,-297.010316447357,5.26723249210899,218.288318157589,-309.35082909708,1048.31651988777,247.473498387204,-181.595909800589,500.94287812488,321.878834055451,-293.653267028674,61.0295322698293,300.118575804822,-172.370422395244,51.5164554485716
138.584138861539,-333.257504798474,1053.57256759797,141.284289382171,-309.857981851494,1140.78610524965,121.389136029422,-281.224588020961,1260.80818979174,86.147510833877,-249.62862467108,1398.72709657436,55.4747043089153,-211.03230472562,1535.95466275949,22.3621061299837,-176.269475796657,1652.14324742099,39.2377934713439,-230.115760857984,1435.6934498831,-138.216181613983,-265.976786405247,1435.11191962448,-121.273080878304,-307.062032146736,1185.80755482653,-97.2497474052296,-224.273740195248,1096.10439221751,-73.2264139321528,-141.48544824376,1006.40122960849,95.5291872530734,-205.593447134841,1440.02862678667,262.765587149666,-117.296231648534,1457.46701547421,305.143858292497,-160.086298460533,1231.64211813284,208.859980102337,-116.363476770164,1146.02412279763,112.576101912176,-72.6406550797945,1060.40612746241,63.4031920093822,-369.321094773824,1053.25551886109,-80.463117349779,-218.822995560148,524.812056732073,-55.7243961371783,-407.407627666066,56.9227423893731,-119.903589120695,-297.335914590969,5.11292723147249,217.943951756302,-308.029316584312,1049.28113099263,248.242484863385,-182.302312835721,501.498585390617,321.807413244681,-293.512022845907,61.2289420378893,300.076798397007,-172.269383320176,51.1523051339632
138.315392503111,-333.105181282619,1054.09486221334,140.939712501413,-309.60604913467,1141.28392901384,120.823018679078,-280.637768985469,1261.1886683775,85.3558006942651,-248.734286586028,1398.9788935524,54.627049750258,-210.251669107605,1536.2258749836,21.6980998411975,-175.969899677963,1652.60942271095,38.4067685093502,-229.355470236905,1435.96584487277,-138.997878811674,-265.459092928899,1435.3460531787,-121.92266749601,-306.282287607318,1186.00765597068,-97.9752934037477,-223.451542913771,1096.32337515704,-74.0279193114831,-140.620798220222,1006.63909434339,94.6338502522078,-204.68365429843,1440.28735155345,261.464238068088,-115.625438296956,1457.74487076048,304.068242941123,-158.211285244,1231.92384350515,207.754525121764,-114.990676822689,1146.08470191677,111.440807302403,-71.7700684013761,1060.24556032838,63.107109313507,-369.111364561061,1053.73888919474,-80.3740987440706,-218.891013238513,525.111729009675,-55.9177012803345,-407.564673379364,57.2434645783384,-119.924941108091,-297.371214103234,5.47974600645004,217.699160623906,-307.942972976344,1049.85948224289,248.295491382902,-182.321820666141,502.069204415138,321.648257620792,-293.458511301994,61.7457269284237,300.076402093111,-172.179575294268,51.7652158170213
138.121027037793,-332.741623126115,1054.74816574736,140.606765923974,-309.100958411023,1141.90302625852,120.196491838134,-279.790227719774,1261.67485485397,84.4647832900342,-247.6051030376,1399.33118288858,53.6874274259016,-209.255564325353,1536.60452021639,20.9981036881829,-175.643794455476,1653.2507489541,37.483744967043,-228.343711763738,1436.33882478126,-139.867984516576,-264.706333666535,1435.71562188452,-122.719911779832,-305.185265686098,1186.32610315636,-98.959189069927,-222.397878585621,1096.55218817633,-75.1984663600199,-139.610491485142,1006.7782731963,93.659699147147,-203.555532852013,1440.65935729548,260.22511608202,-114.016153245084,1458.18563738979,302.908561649431,-156.336669623668,1232.32973352625,206.707798547927,-113.300598271382,1146.27149044417,110.50703544642,-70.2645269190927,1060.21324736208,62.8881774122795,-368.69563075164,1054.31748687963,-79.9751714580045,-219.158006460257,525.329539972218,-55.9668111977342,-407.676422024742,57.3754996001853,-119.893592313809,-297.423153056049,5.63971782536318,217.529891288977,-307.642051079227,1050.61276095477,248.529240922223,-182.426789648687,502.752216223305,321.602987858295,-293.523213584153,62.372188016182,300.089985000577,-172.251150077415,52.1833120733038
137.930917007066,-332.480473584008,1055.45089287197,140.21535644603,-308.571029569009,1142.53791521196,119.580233987667,-279.05897477444,1262.22174657586,83.6679501875062,-246.718871597798,1399.79473626978,52.680310130107,-208.031013256989,1536.92576002159,20.0308792036796,-174.886454402974,1653.71676360277,36.6041400382873,-227.480281642373,1436.70894958841,-140.600503873329,-264.554229629998,1436.16016812426,-123.128451176807,-303.712809796163,1186.58239395069,-99.7293321005276,-220.750448763236,1096.87505258021,-76.3302130242468,-137.788087730311,1007.16771120973,92.7038174337548,-202.513376302277,1440.99129437537,259.051927585156,-112.581865019344,1458.57363325424,301.119153774426,-154.711711977855,1232.56651739709,205.026378320743,-111.759377154547,1146.34594618604,108.93360286706,-68.8070423312391,1060.12537497498,62.6807438683786,-368.39725974834,1054.94718102796,-79.4282698375985,-219.707077554323,525.517352396174,-55.8856708212125,-407.634363956592,57.301953966269,-119.87998739822,-297.426674694333,5.55255347396297,217.362658980908,-307.434353795314,1051.43242775082,248.591746967689,-182.885730964606,503.432991199338,321.676316365585,-293.342347148527,62.8938456023142,300.085899628994,-172.142005009258,52.0371959081094
137.646921805994,-332.285889247246,1055.86155014674,139.850115007673,-308.259541567758,1142.91848665155,118.972874270672,-278.401761873628,1262.47451099979,82.797200741617,-245.685261935869,1399.8894052838,51.7529177844338,-206.921917733767,1536.98629633713,19.1664231703983,-173.899267052129,1653.82939861396,35.7098006592276,-226.463048234549,1436.78205994662,-141.513568592872,-263.450364360864,1436.49843866183,-124.462699527137,-301.98228455767,1186.794030656,-101.220996482597,-218.826051145058,1097.22537932263,-77.9792934380558,-135.669817732446,1007.65672798925,91.7851739899143,-201.439731374949,1441.05344873475,257.850655445759,-111.016764743032,1458.78624567566,299.868080788447,-152.558501358379,1232.66103251131,203.639927827328,-109.767835453077,1146.51108793676,107.411774866206,-66.9771695477741,1060.36114336221,62.3877729868146,-368.183471567638,1055.33059444069,-79.3930838329814,-219.723251524057,525.748271089052,-55.8789163488843,-407.70379967538,57.5528250260869,-119.802518909367,-297.452706952524,5.80847879286545,217.089302953781,-307.266168983037,1051.889209921,248.505112916547,-182.84573867207,503.871325858921,321.463184493659,-293.150835150637,63.2732520673576,299.951489422544,-171.929592195493,52.4939615668074
137.800138874671,-332.140820928211,1056.04574849779,139.876602131144,-307.932882796796,1143.05548168018,118.643089934722,-277.672877612636,1262.44752158683,82.074779384588,-244.595456339899,1399.671953668,50.9119404836691,-205.848745939637,1536.74664790197,18.4616637576542,-173.253221208262,1653.7474895521,34.9419720373118,-225.437450452466,1436.54001567497,-142.317557285248,-262.252173007504,1436.53153821058,-125.714518124195,-300.228936547706,1186.71192947436,-102.591942906436,-216.949210958113,1097.22722106849,-79.4693676886763,-133.66948536852,1007.74251266261,90.9768609051877,-200.326729817532,1440.82972216496,256.637594432967,-109.236834248689,1458.93114214578,298.818926283384,-149.944277741086,1232.68474719172,202.508231689691,-107.335887507442,1146.53669643197,106.197537095998,-64.7274972737968,1060.38864567222,62.5534795132842,-368.064149020283,1055.48667324412,-79.1191516767895,-219.942347944485,525.780638617175,-55.6069220626984,-407.547382690131,57.4345013783802,-119.636536490467,-297.323895823894,5.7624664147991,217.239719491903,-307.103315325148,1052.12986342114,248.562781709657,-183.0293363269,504.028128927351,321.466528122174,-293.406074364649,63.4390044526334,299.944156174516,-172.193854705422,52.5798524071026
137.92821982005,-332.561247364975,1056.34292131475,139.832240337718,-307.751865408694,1143.18702825079,118.274485912008,-277.009222531019,1262.39752392977,81.3174891406008,-243.616636539471,1399.44137634562,49.7712010260791,-204.00349289236,1536.18029710754,17.6551780977876,-172.102076960088,1653.46433852721,34.076145167307,-224.25102205064,1436.06122218412,-143.222042213339,-260.877531069025,1436.4020931137,-126.950372550637,-297.645422882503,1186.3799195261,-104.088309775548,-214.158502671354,1097.02143108326,-81.2262470004575,-130.671582460205,1007.66294264043,90.0836632299254,-199.076552435797,1440.33470356211,255.55229797432,-107.739196035014,1458.93920179691,297.544145521943,-148.203638991876,1232.61398106842,201.108997205635,-105.563484661541,1146.62101118702,104.673848889326,-62.923330331205,1060.62804130562,62.6965462751101,-368.51745785574,1055.89121989799,-78.5910995896862,-219.420796586901,526.355883752305,-55.8573043520755,-407.780631343729,58.2743465450408,-119.783148876243,-297.686199598941,6.20026202440793,217.36537903513,-307.519853684698,1052.40285154559,247.271215180246,-182.559964874966,504.423230574717,321.376841865076,-293.264621111164,64.1169822344201,300.02453126974,-172.079367382874,52.6387862451459
138.069964581119,-332.552051541148,1056.22478851709,139.762705413174,-307.226527740646,1142.92416630844,117.934993936624,-276.128185974215,1261.99319375927,80.7484997932051,-242.713494780295,1398.96956018896,48.8537150325058,-202.404757049873,1535.42405906017,16.7746989488063,-170.877097461211,1652.81924229572,33.4056737000268,-223.198824288318,1435.37861355854,-143.841660597986,-260.058756448214,1436.374851353,-128.43286697779,-295.027485254071,1186.04009652986,-105.754452104908,-211.227317972519,1096.92836509173,-83.0760372320242,-127.427150690966,1007.81663365361,89.3795230032615,-197.948454253059,1439.64542153084,254.754576534023,-106.535909792457,1458.70709768909,295.808073621422,-145.134697978223,1231.88440069967,199.617483450269,-102.223899484369,1145.75226270072,103.426893279113,-59.3131009905131,1059.62012470176,62.8706628720868,-368.576499931332,1055.82235584511,-78.6185780188061,-219.090453685258,526.450650715064,-55.8403410959186,-407.543652665346,58.4088555870037,-119.83291223967,-297.554739612726,6.19393796844497,217.493800808579,-307.464562434021,1052.30944171101,247.025503579447,-181.97842066474,504.429797444524,321.268688089305,-293.349205252792,64.3147499395444,299.894226840108,-172.162465529065,52.893611924521
138.25489285842,-332.865558044634,1055.75471748729,139.878437123934,-307.361336141663,1142.40302044726,117.667304115715,-275.640740470015,1261.23676366752,80.0225118938121,-241.574062518755,1397.92704483806,48.0747951739272,-201.181951884798,1534.34450225999,16.0583974350174,-169.855493937859,1651.81062055487,32.6569225804508,-222.075544100539,1434.315139631,-144.65964472731,-258.585954039872,1435.76065980772,-130.10286300994,-292.090096449599,1185.17473655003,-107.586064067842,-207.805846935423,1096.47953788237,-85.0692651257405,-123.521597421245,1007.7843392147,88.6053738074732,-196.76626487353,1438.56600228675,253.689971810827,-104.840938037891,1457.67931966647,294.352744299514,-142.408668507757,1230.61325768682,198.066753894391,-99.3952955427823,1144.63902166808,101.780763489266,-56.3819225778067,1058.66478564933,63.1118200858396,-369.007645737228,1055.39986129944,-78.6866765930031,-218.720111810741,526.337928262883,-55.8240244678587,-407.525383494769,58.4421633836034,-119.755183636023,-297.47924705046,6.27260790252495,217.640980385738,-307.662596934225,1051.81547012635,246.681961234067,-181.690868162124,504.021035299021,321.257670594437,-293.011141251924,63.9494303086029,299.700437594279,-171.847261738259,52.6297183558606
138.583628357623,-333.127015447285,1054.96710245824,140.076024333742,-307.344319660498,1141.53531249471,117.446745222116,-274.981426396723,1260.11671075555,79.3343724327676,-240.353163927901,1396.53603626811,47.2498425174136,-199.856672537698,1532.89042387532,15.2756720892623,-168.835125830171,1650.44892720132,31.9232934652951,-220.867027381193,1432.87148435659,-145.456890322759,-257.046174851074,1434.769981656,-131.885310106794,-288.711224377073,1183.88979264849,-109.577862448931,-203.917393230926,1095.62845798821,-87.2704147910667,-119.123562084775,1007.36712332793,87.8425542479206,-195.495566089069,1437.1357390908,252.744214622051,-103.27861245332,1456.42265126002,293.294015213174,-139.947683564548,1229.18954443373,197.04832574239,-96.4816888403918,1143.39801791707,100.802636271605,-53.0156941162323,1057.6064914004,63.5864331797773,-369.571606342649,1054.70192077698,-79.0508495763158,-217.255847958459,526.44611075851,-55.4834687251862,-407.116963463701,59.0127854074347,-119.521113360248,-297.239285243499,6.61923927311673,217.869159064329,-307.617857983795,1050.97394362626,245.736640193824,-180.284136003906,503.433511705011,321.356555047034,-293.044431013287,63.9070602902825,299.680878564328,-171.911033874788,52.4877337417654
138.862809928286,-333.674666664733,1053.80920454432,140.222096166029,-307.584700482413,1140.28750033136,117.213539007732,-274.519116001154,1258.60175377286,78.7042212580199,-239.222425906786,1394.73800173562,46.4616614148985,-198.490711520298,1530.98500784013,14.4142414916059,-167.514600389404,1648.53554613925,31.2423294689573,-219.712737134014,1430.99438856554,-146.192266475477,-255.591137230165,1433.43757765017,-133.762964888965,-285.113738800352,1182.23713806837,-111.759938681799,-199.681697790664,1094.51648813856,-89.7569124746308,-114.249656780977,1006.79583820874,87.1323807078123,-194.276693631148,1435.25684166789,251.775989775763,-101.628956623385,1454.68331673277,291.305326510492,-136.293298354359,1226.95627202411,194.592410256748,-92.0732387837606,1142.08042373735,97.8794940030047,-47.8531792131629,1057.2045754506,63.9949021690568,-370.384667275922,1053.63584283994,-79.3742840629422,-215.5717276839,526.304907206058,-55.8096969251692,-407.07326100422,59.541100512744,-119.697347080653,-297.242108918715,6.86763501844602,218.059707059227,-307.89968682321,1049.76449066091,244.693876005315,-178.530176898051,502.640054364618,321.16922194245,-292.894483095332,63.6764065781034,299.496339085839,-171.765544749971,52.2046013092057
139.367644372434,-334.567962655919,1052.20021435641,140.361437444446,-307.863177913524,1138.49561680575,116.964677819243,-274.139407684659,1256.54767357565,78.2814046526014,-238.448250195854,1392.53167097522,45.6884705421918,-197.136758747125,1528.52050586581,13.5091029046102,-166.191643287,1646.04315800807,30.712238149664,-218.848319137887,1428.59830118803,-146.743222752555,-254.57121535306,1431.71257258085,-135.867583411598,-281.226420185334,1180.11974098233,-114.24429779108,-194.890708845374,1093.19300353141,-92.6210121705608,-108.554997505411,1006.2662660805,86.5516317139315,-193.300869576123,1432.85841741592,250.968107992956,-100.264601334855,1452.35160168002,289.389479627863,-132.918537531655,1224.13830102772,191.75722915318,-87.5052493382105,1140.96205211113,94.1249786784942,-42.0919611447637,1057.78580319455,64.7450453751775,-371.774405266667,1052.1217379501,-79.4992382223876,-212.852711993244,526.253724510428,-56.1843249646783,-407.116206800679,60.6200834632765,-119.869749230342,-297.536671690422,7.18320482014994,218.400937944113,-308.296904502453,1048.14708937579,243.154428496267,-174.916932507489,501.89802015703,320.865900745698,-293.430799522171,64.2541608921188,299.664396851882,-172.227746711174,52.6847143170526
139.660690915364,-335.63450277146,1050.37772308823,140.480734697865,-308.604432824195,1136.57361906677,116.686104111279,-274.085181235913,1254.31582038832,77.6665601579491,-237.576806774854,1389.98643503434,45.0198171447185,-195.846846855218,1525.83452118309,12.8989838467478,-164.935295447998,1643.38201667656,30.0804096721903,-217.878204739787,1425.97682366768,-147.435033182707,-253.241241776789,1429.71684557623,-138.039456203204,-276.990074779161,1177.77350184249,-116.885382380967,-189.66361309961,1091.72541372476,-95.731308558727,-102.337151420057,1005.67732560704,85.9104894647922,-192.29984288203,1430.17304077796,250.20842739557,-99.0060273758967,1449.43338067703,287.19353558088,-129.407486829113,1220.67227170589,189.057465624578,-82.9204410188581,1138.69070178623,90.9213956682718,-36.4333952086016,1056.70913186656,65.2124791755702,-373.18874654764,1050.39655244559,-80.2833196220939,-210.984847311231,525.877198077049,-55.5497991556434,-406.780148840833,60.9588922058896,-119.200320851161,-297.296627771185,7.28415438558818,218.572903027661,-309.010244019254,1046.2704810893,241.920526194803,-172.477349124695,500.738946757491,320.833687264977,-292.823587898042,63.8107455971015,299.491018807489,-171.639633978976,52.3009372679691
140.294248277068,-336.872193626624,1048.02898321908,140.605042310414,-308.84949291663,1133.91065349096,116.478609176754,-273.762520666219,1251.4172862806,77.3411117124201,-237.251920082148,1387.0533221699,43.8831016598597,-194.185509251755,1522.28552142752,11.7663214010414,-163.640832046096,1639.92998903716,29.5259950063477,-217.267995911419,1422.57996151689,-148.075737024341,-252.18746576514,1426.39047449572,-140.422208580677,-272.809794741483,1174.1130965217,-119.77152031164,-183.98926365375,1089.48365986535,-99.120832042602,-95.168732566017,1004.854223209,85.2888568233615,-191.550006343401,1426.81633939984,249.290544769598,-97.6173792862642,1445.48762853467,285.979407172734,-125.188732782308,1216.32057203651,187.264152250676,-77.4167282583118,1135.7858249359,88.5488973286191,-29.6447237343147,1055.25107783529,66.1166822800174,-374.957790576792,1048.21288292261,-81.0799569229261,-208.307815758958,525.56518054267,-55.8122789751538,-406.454646790975,61.6729990253065,-119.440169713372,-297.273843537004,7.35862248445834,219.02875541173,-309.730419818899,1043.89869119179,240.402548707262,-168.214345479264,499.557475124219,320.724241432588,-292.865950657602,64.0954674238515,299.391215725871,-171.707273145963,52.3051005955711
