Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
42.1407302460025,-342.236450984613,889.908535270358,50.8613717444539,-300.170736808515,966.77134595938,52.2079878261462,-203.880045122293,1036.94858959475,55.447254775995,-102.186687299622,1131.67863095499,60.4393519429907,-8.63767516062906,1234.38926285563,69.5647110348864,61.6421637708211,1300.97056522747,23.4844159154331,-31.838795604746,1133.85666986662,-145.553944492153,-2.91734170735703,1164.26356506528,-181.385562276692,-110.496344230082,966.879423476607,-139.043657462874,-117.906490029848,851.352254423524,-96.7017526490547,-125.316635829615,735.82508537044,82.2771900355451,-33.2921284249031,1129.25676354437,262.22253653245,-9.56575722576124,1125.05986822382,329.778326050903,-157.259922005994,979.016356769583,247.903247564301,-155.191603823098,871.647739167828,166.0281690777,-153.123285640202,764.279121566071,-56.095102104818,-353.275294409174,873.776016012554,-240.874499131936,-116.665360983109,484.487495517419,-206.362287141633,-222.005677134994,73.1096188518537,-257.577479037033,-114.087223632621,47.8627047369115,138.064497641461,-342.680597779426,861.084472723583,305.807121078619,-99.157759284902,464.969431736369,248.524469662645,-242.55836216504,33.0192936202733,307.638172499808,-139.02125085774,41.8464430778942
40.1613216560739,-341.540921535728,886.453617068094,49.0201795609747,-299.373384625194,963.244795154028,50.3477563554465,-202.774942548517,1032.99818025292,53.5067736078653,-100.822417512277,1127.45195656953,58.5860008320722,-7.30628242247995,1230.18825268929,67.8176651396438,62.4507784908885,1297.30253277302,21.675599685972,-30.4144788477411,1129.61790375402,-147.451381822136,-1.05545985920364,1159.09856165768,-182.799982059269,-109.461022212808,962.079891274355,-140.814487461189,-118.461552052329,846.535602538743,-98.828992863108,-127.46208189185,730.991313803131,80.4695356484957,-31.9783621707327,1125.0693912296,260.443896137343,-8.62658409149197,1120.08879149962,327.030774384337,-156.76564167591,974.050900838332,245.606213034834,-156.134789782028,866.32221710956,164.18165168533,-155.503937888144,758.593533380789,-58.1108010695698,-352.25661088779,870.324237163089,-244.241974632781,-113.760638674574,482.834758832465,-205.624794652172,-221.865341387578,72.5403291176684,-257.892216374587,-114.48983574276,47.1353576836219,136.087411546838,-342.377846496096,857.646016781128,307.553958530598,-97.8300048571935,463.763213529282,248.188820052827,-242.841434800889,32.6328128413396,308.116290602007,-139.784960756994,41.5962541305513
37.1961694596705,-341.485186159875,883.247424379569,47.3327207284574,-298.453708880353,959.398641413989,48.551962152085,-201.787134586715,1029.05955634642,51.8047261433945,-99.8179730103332,1123.49218961248,56.9487582828686,-6.05858084914695,1226.00330084755,66.0874021767848,63.0662504044919,1293.78117818413,20.1308152187587,-29.3327078489328,1125.43732439088,-148.669729818128,-0.0839073580762246,1156.83606203337,-181.48188598148,-106.553935284047,958.32877871889,-141.884351311567,-118.531968477555,842.213164254959,-102.286816641655,-130.510001671064,726.097549791027,78.9275325177033,-31.0415077770899,1120.97776826144,258.827468875903,-6.72579651770991,1118.60259863198,322.314652031382,-154.239920384634,970.565376690218,242.011149681739,-155.692111754554,862.006336930227,161.707647332098,-157.144303124472,753.447297170236,-61.3559803556957,-351.116407950433,868.177376834701,-249.265405337292,-112.911469842216,481.367741723539,-206.564383523716,-222.847430436373,71.9655681855511,-258.433240951607,-115.061579584088,47.4987100969487,132.824904739788,-343.951614122553,853.558121234431,308.817735644999,-95.6772093532263,464.027083076085,249.589491622596,-239.771374305887,32.5704298480182,309.717799777244,-136.908600159095,42.3744138246252
35.2787255816588,-340.696403708568,880.454763259928,45.4466045076734,-297.802943853255,956.679633899981,46.68090770963,-201.114334830541,1026.30969626817,49.9727236163874,-99.1701144280613,1120.76790123896,55.2088122153692,-5.66898112172815,1223.5099766431,64.3435833763101,62.8987211621891,1291.85193976721,18.4414092613429,-28.6249246860975,1122.85241719104,-150.347480410814,1.3436170254318,1153.62893894661,-183.318353189938,-105.175758190651,955.174434791883,-143.713558106505,-117.828494332769,839.132880045433,-104.108763023075,-130.481230474886,723.091325298981,77.2388256496955,-30.443563586256,1118.44583327563,257.127952107189,-6.11363846298431,1115.47274189489,320.460787700068,-153.573762497884,967.315656337514,240.052079741884,-155.596742694002,858.843661340523,159.643371783702,-157.619722890118,750.371666343532,-63.2817637511401,-350.093068323075,865.291464277993,-251.841047933375,-110.191626756676,479.848948416119,-206.598215097616,-222.556734486243,71.3803437042875,-259.271762477718,-115.212415616063,46.6924970536157,130.925686352635,-343.322825932618,850.837980838635,309.7627334843,-94.0530441976202,463.242866357911,249.88791121012,-240.253515805902,32.5847831442126,310.465269927714,-137.651411718149,42.3558473694439
33.023799966965,-339.481962099847,877.255092456233,43.4682966189674,-296.915550190225,953.625758494528,44.8340342289096,-200.521317117348,1023.66034134909,48.3305252974094,-98.9954736961805,1118.5607643174,53.7016602745381,-5.90288336791912,1221.66621105407,62.7546812314275,62.2538017860023,1290.42889602709,16.8846143637049,-28.4210881002287,1120.92795056784,-151.839278162785,1.88384738728121,1151.73145745022,-185.229844549268,-103.651814092213,952.822080597307,-145.591963030408,-116.435628036865,836.806192016556,-105.954081511548,-129.21944198152,720.790303435805,75.6788327516947,-30.2932236354734,1116.50114631634,255.548330064299,-5.84623013765388,1113.30884433648,318.987134129844,-152.777184458026,964.672136061856,238.333056735962,-154.894547205062,856.384264913956,157.678979342079,-157.011909952101,748.096393766056,-65.5935720375572,-348.541468385917,862.257349819816,-254.71740874374,-105.995391909536,478.751400027207,-205.588040905475,-222.382402451063,71.8609953893843,-259.278802899506,-115.622143236985,46.8341240588086,128.602359775098,-342.262187688766,847.432244669818,310.690816444152,-91.3643512589578,462.409964918326,249.736484921648,-240.469148008933,32.9006100342453,310.961030026944,-138.250272460338,42.6545019117758
30.914755398167,-338.306916458884,874.762455367118,41.6258278661326,-296.064890548637,951.276177913405,43.0488104589395,-200.040452919991,1021.81580297041,46.77013406871,-99.0304325530625,1117.25657071565,52.3472413016925,-6.52409776861144,1220.87744945827,61.2547715697493,61.0220797703832,1290.25876948543,15.4196567236165,-28.4289591983845,1120.04445841501,-153.159465109537,2.19237419676465,1151.32401537339,-186.889884959556,-101.968263429744,951.748299632415,-146.524486877606,-114.278781993907,835.932239762367,-106.159088795656,-126.589300558071,720.116179892316,74.2077759254246,-30.3538902420014,1115.55967476478,254.061989080026,-5.79237627091818,1112.38534200188,317.910720826802,-151.949984391954,963.162852784794,236.762260831244,-153.537730224982,855.235872995106,155.613800835685,-155.125476058011,747.308893205415,-67.7560995139776,-347.07934301656,859.946925588857,-257.140793106061,-102.93673323265,477.584450610183,-205.570771581783,-222.238054971592,71.8417243603589,-259.794096241029,-115.806712456731,46.5633630025454,126.420845611274,-341.191131355665,844.718137500857,311.001027493661,-89.1456297823167,461.636804263101,249.746853595495,-240.705965488507,33.0305190795705,311.653751242096,-138.911901893841,42.9192242115064
29.0743708928117,-337.00446472718,872.551289546703,39.9505137266408,-295.101633707781,949.228064608804,41.3780463940084,-199.562039589534,1020.42289806422,45.3126794554088,-99.2142319238278,1116.5511913555,51.1836862233393,-7.4250048775651,1220.79169063249,60.0234055035439,59.5276853289402,1290.75449790518,14.066824517038,-28.5893475755864,1119.8700838528,-154.269128927623,2.29027186193176,1152.18808103265,-189.032291223078,-100.049522562631,951.849030940317,-147.898959902093,-111.250125313105,836.190613581614,-106.765628581107,-122.450728063579,720.532196222911,72.8450410052776,-30.5664147078996,1115.27943300417,252.699965840855,-5.98986848360272,1112.26584136367,317.160310757468,-151.105766559775,962.291515880094,235.421793834878,-151.678010490642,854.800521600652,153.683276912284,-152.250254421506,747.309527321209,-69.628902994331,-345.609275794194,857.853876513298,-258.71798957733,-100.163478636175,476.180041487165,-205.395533432435,-221.995063795761,71.4168849110137,-260.002608519756,-115.803181010223,45.9581626252442,124.530015981546,-339.86084030633,842.344437035093,310.844915961116,-86.9333445118223,460.686833679632,250.161410226267,-240.556885364141,32.7344102656855,312.51216486454,-139.040272344472,42.6864213981432
26.9069571361659,-335.293551844395,870.310952787417,38.1307425948162,-294.053215003592,947.296190473233,39.5006843711698,-199.319604405325,1019.56113693475,43.6303221288369,-99.8758379919065,1116.61625542542,49.8863500327952,-8.95557648724645,1221.59330422431,58.5771197195561,57.1584200860017,1292.36764804805,12.4475763887163,-29.2582021591925,1120.61358765405,-155.595116072621,1.48104778923024,1154.55101659908,-192.08243239022,-98.7953663566744,953.476496876874,-148.553597930308,-107.748507770132,838.501039570332,-105.024763470396,-116.701649183588,723.525582263792,71.2100950558093,-31.2397980230405,1115.82805937287,251.11453276175,-6.99059167356936,1113.13517399987,317.486058692337,-150.796568186434,962.733312607455,234.741154727359,-149.405072353846,856.022623966722,151.99625076238,-148.013576521256,749.31193532599,-71.863501487453,-343.550719965678,855.867661011969,-260.123254409343,-96.3559437651651,474.913272141266,-205.607480381707,-222.068346585496,71.4980337669351,-260.508368567945,-116.060792781911,45.9033825191451,122.256393032626,-338.117206436886,839.767458416554,310.182107168126,-84.0333328758496,459.670895099818,249.630994894973,-241.068853028775,32.9398731539914,312.592368353529,-139.923630786383,42.8288224549547
25.1200864916551,-333.032080873879,869.06350643671,36.5969852437817,-292.696499616672,946.489517853952,37.782667613343,-199.055175699974,1020.16755268786,42.2817278201667,-100.396218315145,1118.00405506161,48.8729805264324,-9.98287582916556,1223.39758190274,57.3214552829706,54.599204023834,1295.6012937219,11.141937271131,-29.7850191184761,1122.42726430507,-156.982762451592,-0.0403378073892107,1156.84145232821,-199.144910792907,-99.0302887723268,956.239884979535,-150.146558782441,-102.911109975751,843.198411703125,-101.148206771974,-106.791931179174,730.156938426714,69.8899042619575,-31.7691710840008,1117.46731283146,249.915151698645,-8.68824269184094,1113.10115016642,320.671892204779,-151.261856254896,963.527400350493,235.666967550887,-146.593948736178,858.702785459772,150.662042896996,-141.926041217459,753.878170569051,-73.6978528599411,-341.044681254159,854.808468840686,-261.345999567115,-93.7579699415683,473.612070908531,-205.413327896479,-221.69250323957,71.09036488149,-260.605147085719,-115.771208516842,45.7657211841562,120.379585431154,-335.574911773289,838.21622337602,309.220862182077,-81.2724644820526,458.720078759132,249.575823841357,-241.023330571405,32.8702377785564,312.831920824808,-140.06195569493,42.7570383732947
23.9315671586267,-330.629478429962,868.065739755162,34.7974698338414,-291.374227243614,946.13252512292,36.1081858074697,-199.094531664168,1021.50689750466,40.7932387051085,-101.948354867337,1120.83707028635,47.2409240125306,-12.6208195272755,1227.16125096028,56.009106516606,50.9007001047785,1300.26209420799,9.47230391471434,-31.4692641348697,1126.02258866173,-157.421998710827,0.981672386120195,1163.81445988414,-219.193571285387,-100.814292478847,969.805438634058,-167.005560127964,-101.065560646748,858.133498070653,-114.817548970543,-101.316828814647,746.461557507247,68.2208453327462,-33.2470186226061,1120.99167687229,248.371552937831,-11.514269807483,1115.13569490268,323.726368627689,-151.640361361839,965.494829950877,236.517441261513,-142.665618556913,862.782204425912,149.308513895337,-133.690875751984,760.069578900947,-74.7671526506125,-339.054688217165,853.234301946482,-261.813334169742,-90.3421600556666,472.670190835735,-205.348744165037,-221.477732781934,71.2543914024463,-261.008827329741,-115.779950387106,46.0208997996684,119.344944599887,-332.112288344528,837.627578190727,307.895561026967,-78.5133864049271,457.516609837656,249.571266855829,-240.664572743727,32.3916560223047,313.228406713349,-139.995572152199,42.6777006260933
25.7890489622084,-324.012926306283,867.487534193884,31.5527208480448,-290.389666156441,948.664637046811,34.188543585954,-198.373241574942,1024.32563261436,39.8756264741083,-102.5595894667,1124.89010829856,46.6553537822839,-14.3831386436185,1232.15035922875,55.2341194511673,48.1215712814766,1306.14470888529,8.62598567426549,-32.1149773164262,1130.90752936735,-158.442435293721,-0.366847263126392,1168.52662044925,-229.198321293786,-100.470230264796,976.717957257238,-173.124534459693,-95.6907354234057,867.049544245096,-117.0507476256,-90.9112405820158,757.381131232953,67.360658835524,-33.8859860282411,1125.71490960649,247.683419073724,-14.0324476785812,1118.61409968244,327.453092918064,-151.621400453979,968.907261313536,237.760575887899,-137.646684122004,868.928332757368,148.068058857735,-123.671967790029,768.949404201199,-71.6838937019615,-336.139795018294,847.88249649836,-262.712778662783,-85.0702683699902,470.860884054052,-204.637773774214,-220.804571428882,71.2073776592974,-261.364012298029,-115.74685887716,45.676884990868,122.253910360557,-318.432987732027,841.109744288004,308.603577575727,-73.1429678258765,454.516037736088,249.254527865965,-240.448929104556,31.5357042720949,312.315043660657,-139.448290647645,42.2373035699473
24.3393457505231,-320.751762488046,867.965876481632,30.0866236141374,-289.035041819302,949.907831495443,32.7364263396189,-198.608891552535,1027.46198095238,39.011510737707,-104.116232361393,1129.23414456561,46.140334814565,-17.4657947733991,1237.70853852486,54.7445629350273,44.072173128697,1312.50588827234,7.75667106887386,-33.7774804325239,1136.36069785633,-159.514118550742,-4.11092282109145,1174.7713130553,-239.404323197404,-100.112069987667,984.458462959056,-177.510773343682,-87.7082911430204,878.583023359811,-115.617223489958,-75.3045122983723,772.707583760565,66.4731106809651,-35.4493463569354,1130.93426377781,246.935408480672,-17.2110536540883,1123.08530852013,332.768875741666,-151.001531024828,973.289506481686,240.301601008427,-131.13305251699,876.90033111331,147.834326275185,-111.264574009148,780.511155744936,-73.128549977696,-332.442867052637,848.07315480292,-262.598362092229,-82.3017222341275,469.650327376967,-204.579853162431,-220.33388003638,70.7764018975886,-261.375076743924,-115.376188420015,44.9891820310361,120.805065693462,-314.530442419332,841.735111111424,306.174069136457,-70.8979078800857,453.624808544169,249.362700703317,-240.127370238976,31.0614235181821,312.826419083709,-139.38958525771,41.8566527853231
