Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
-68.6627043095289,-411.101472909566,1025.24124057541,-78.2005142970272,-382.938628760197,1103.04046031862,-104.324107693447,-311.065390097856,1192.92739578955,-126.616739991042,-231.190792691787,1302.83854191197,-150.576274252633,-158.29045099203,1417.15762914375,-154.61155711909,-66.2093274023613,1509.61791073739,-170.389337579399,-191.951187376917,1331.91438260598,-333.517551793284,-213.619094990964,1310.54909773976,-411.194662425097,-166.656092640466,1066.80931205401,-357.267486486643,-57.467505095824,1026.45049300587,-303.340310548188,51.7210824488202,986.091673957735,-117.311251765826,-175.151314205896,1331.08911400997,35.1875212615394,-118.862371535491,1282.13879405602,153.685850030274,-92.2814211166337,1065.27597187156,50.0247372376116,-0.35385126316487,1057.8394072925,-53.6363755550539,91.573718590307,1050.40284271344,-168.821194067106,-462.956500946281,975.023589409161,-359.887345362808,-297.330404829353,507.237058636062,-276.827997942693,-495.518142182407,45.9407853491338,-358.811622297363,-410.495276142656,32.8651050260345,26.1437448168529,-348.43275448012,977.003823290486,-10.0129431537412,-121.421374084178,500.187132175319,54.9574014593453,-309.961581987144,42.0791384109737,27.3921571359205,-198.700237144271,36.2738371806003
-68.4682265830003,-412.028553894744,1024.11748350859,-78.0749179521907,-383.839519618626,1101.89874108462,-104.642634195649,-311.714323891001,1191.45307281105,-127.532925800092,-231.551907799389,1301.0313297971,-151.773504032079,-158.705180651518,1415.32534328121,-156.035267673214,-66.8754752027416,1508.02519802533,-171.399678793118,-192.367360646785,1330.03944389052,-334.526847736886,-214.043318515291,1308.67434400143,-412.416175748781,-165.776942633122,1065.25711007361,-358.65455174866,-56.4225178658892,1025.12707396163,-304.892927748539,52.9319069013456,984.997037849654,-118.338726415595,-175.508968876996,1329.31146025231,34.0917800630482,-118.956506440169,1280.45233262611,152.187705032126,-91.4575079059879,1063.48449612199,48.5501497850308,0.53775291440256,1056.57536981611,-55.0874054620664,92.5330137347941,1049.66624351024,-168.552527217922,-463.994162116373,973.86623655454,-360.194474304624,-297.313783804725,506.69011145682,-277.005944336906,-495.111101819957,45.2495674566441,-359.093280558592,-410.157535929491,32.3756907143749,26.3102861590513,-349.297775083145,975.905841719938,-10.1444977481209,-121.360163976783,499.553950767779,54.9594261739232,-309.736630238874,41.3975629758042,27.3466369883838,-198.477837572562,35.7720851241258
-68.8813650344809,-412.461375038071,1022.92901771482,-78.5181270100861,-384.316124740914,1100.72241015228,-105.374559472554,-312.084357534537,1190.10456484628,-128.661014743922,-231.873373121283,1299.56374348303,-153.121739441358,-158.928008825527,1413.74789116789,-157.40974290619,-67.5866099465672,1506.92773007548,-172.64762589368,-192.780842511497,1328.51445205891,-335.764373314845,-214.798445197259,1307.42085651173,-413.487036138605,-165.016801909109,1064.25565359994,-359.81038817133,-55.5004811628319,1024.45470910302,-306.133740204053,54.0158395834456,984.653764606093,-119.639232212685,-175.759154308195,1327.75792676435,32.6427194556722,-118.789667598129,1278.92003731912,150.228236004469,-90.9151271638125,1061.723028165,46.7042385771679,1.25189060705802,1055.42781655516,-56.8197588501364,93.4189083779294,1049.13260494531,-168.916375075732,-464.492584243974,972.647514888433,-361.01779092981,-295.949465658896,506.329190711598,-276.849927800639,-495.333127269911,45.7497594749868,-358.915687232068,-410.394374942838,32.6426884857858,25.8448920631224,-349.625023661614,974.752170019739,-11.0212543245429,-120.024609857301,499.231227187878,54.9368689524176,-309.944932091165,41.8350238778835,27.4352861294287,-198.666245485461,36.0602578419384
-69.3049347381624,-412.7944065761,1022.28741497926,-79.0227572211346,-384.622681068198,1100.0611381169,-106.118937072847,-312.266800377296,1189.27038260981,-129.692023964466,-231.990490235659,1298.62026332271,-154.316691713693,-159.183923814091,1412.85774592639,-158.78615752316,-68.2409769491964,1506.41801950781,-173.736521939232,-192.963121553648,1327.57087866802,-336.852318129657,-215.01139384099,1306.50197711375,-414.680835324157,-164.40392803735,1063.54118491004,-361.162628843426,-54.7832738531398,1023.81416663579,-307.644422362693,54.837380331072,984.08714836154,-120.740975102866,-175.89863630743,1326.88141565442,31.508185714023,-118.77010060999,1278.1271532252,148.809273255775,-90.3950132797737,1060.84118089268,45.3767919768562,1.90010968382127,1054.93025956538,-58.0556893020658,94.195232647417,1049.01933823808,-169.253224887656,-464.950286525706,971.96264001964,-361.50012208004,-295.884713437212,505.893461919676,-276.771648633354,-495.183168068593,45.379946430364,-358.931061660944,-410.327600930918,32.3208727818079,25.3902216128413,-349.88464353618,974.145244590071,-11.5450654039866,-119.885208224861,498.822539294238,54.8832176927851,-309.87339520832,41.5225703049717,27.3049423340291,-198.611447964201,35.7911745837292
-69.9716859106694,-413.444959596385,1021.66456078445,-79.9311827066685,-385.002109553161,1099.3089225088,-107.151710602924,-312.429226096643,1188.30378294447,-130.709494659645,-232.321186428832,1297.78029000603,-155.677433496024,-158.656668684493,1411.39152916501,-160.296305027686,-68.4091118331413,1505.61554420289,-174.960603843143,-193.298265232785,1326.42016420826,-338.069571333501,-216.43675308643,1306.49874371491,-415.072464814165,-163.65282834495,1063.73805514177,-361.902338390669,-53.809156744883,1024.15993372124,-308.732211967177,56.0345148551851,984.581812300712,-122.066215651273,-175.9313785838,1325.53985381976,30.0420711907997,-118.146687608209,1277.12029962702,147.109072875593,-90.3437576499154,1059.63421111966,43.7696196370319,2.10458066828923,1054.54804912106,-59.569833601526,94.5529189864967,1049.46188712245,-169.649366253926,-466.131846222916,971.356196560867,-361.4045934102,-295.045092123553,505.822339909595,-277.004499271288,-495.546697007811,45.7710202423567,-358.854662612099,-410.373346229383,32.8393959781514,24.603742711436,-350.406903699353,973.454900948168,-12.5694672869445,-118.952323468529,498.857640537955,54.7321899723696,-310.190045546437,42.206668557567,27.4401567946728,-198.863466459684,36.3612612066352
-70.6020047764599,-413.411002871502,1021.56479309725,-80.6504088455643,-384.9733377974,1099.19959832911,-108.068045782945,-312.428584414524,1188.15687839936,-131.815926788101,-232.440023375349,1297.67966624796,-156.832720708998,-158.995905815738,1411.42277340304,-161.45753130629,-69.0626201633497,1505.94650460547,-176.076863612246,-193.468056079132,1326.3736843262,-339.190598781878,-216.469534257282,1306.3329934442,-416.097912363271,-162.933109006584,1063.70682725208,-362.93141947125,-53.0360529804117,1024.27228224399,-309.764926579231,56.8610030457611,984.837737235904,-123.179926552936,-176.105946722537,1325.55441093841,28.8305104029436,-118.108136924098,1277.08240065965,145.497832427337,-89.7683350759061,1059.45088617972,42.0772416519822,2.60620745737465,1054.68305724385,-61.343349123371,94.980749990656,1049.91522830799,-170.199050010951,-466.165661525852,971.167828281065,-361.921554143537,-295.304078171532,505.5378066959,-276.958958941167,-495.530938419968,45.4703681274663,-358.908129090987,-410.455208789413,32.5231843627325,23.9744805607328,-350.310497077671,973.438977969727,-12.9370855753411,-119.116295682207,498.69440731432,54.7887684233329,-310.183901818912,42.0349409596081,27.3844417198768,-198.885843951254,36.1718132918995
-71.0612704335675,-413.832980558464,1021.86836997342,-81.1940836643656,-385.32614269764,1099.46682674801,-108.871365120697,-312.637564949851,1188.22607692679,-132.870790180216,-232.596553600023,1297.65567487173,-157.941771339032,-159.248728796158,1411.44897567524,-162.507840461283,-69.7242839988367,1506.36285926572,-177.141651689164,-193.641928106811,1326.35792932851,-340.283452527086,-216.529611059657,1306.41564563765,-417.361624935032,-162.033206751169,1064.05756863647,-364.317044135772,-52.0564602730137,1024.68105391561,-311.272463336513,57.9202862051431,985.304539194756,-124.241063492962,-176.288798487054,1325.58549075702,27.6658638205509,-118.047081770954,1277.08144418844,144.069614030077,-89.2179433202277,1059.37307915551,40.3109716078607,2.80260834305977,1055.13408262339,-63.4476708143564,94.8231600063506,1050.89508609127,-170.557881651986,-466.773439127167,971.467857134275,-362.167561333031,-295.901591623927,505.795162377568,-276.649207662583,-495.256343576831,45.4520509501462,-358.673817262978,-410.242526113668,32.5761009620523,23.4602757887693,-350.658131079378,973.732155073451,-13.2052944599859,-119.868875052956,498.771540810126,55.0009273559003,-309.944106271069,41.7695633428357,27.5067473677379,-198.662117286345,36.0232543002897
-71.9013399543464,-413.960722062036,1022.28820605904,-82.1150184711702,-385.390402593578,1099.85270708378,-109.949362397147,-312.529013945603,1188.42094675585,-134.04027124085,-232.904339122503,1298.13380870868,-159.329697996555,-159.176249308574,1411.63264779631,-163.853734934008,-70.1217214547095,1506.989580739,-178.37440537654,-193.869404765189,1326.62854308403,-341.420252724862,-217.829455406029,1307.16690065199,-417.70115559648,-161.546126642758,1064.96501999779,-364.785536024414,-51.4325668744607,1025.79789870824,-311.869916452347,58.6809928938369,986.630777418703,-125.47959325223,-176.497447718265,1325.88425876684,26.3368767112593,-117.926470531397,1277.49361148249,142.787730620003,-88.4594169147255,1059.89587282917,38.4984751111927,2.96577513525303,1055.79802688777,-65.7907803976178,94.3909671852348,1051.70018094637,-171.278582195489,-467.14771677937,971.91175511869,-362.505497961025,-296.40598230735,506.034042564308,-276.721447329095,-495.637662064225,45.6870857829911,-358.658763592857,-410.542714869359,32.791272770693,22.5136688818919,-350.654606711877,974.115378058314,-13.6656365001004,-120.111236109945,498.998085199101,54.7543310656223,-309.93031701609,41.9215990523262,27.2699405376093,-198.643988677352,36.2126170575875
-72.7077887332432,-413.84466187542,1022.94022328291,-82.99465901784,-385.208735023672,1100.47085075155,-110.953590398153,-312.377354418331,1189.02452877398,-135.17638806874,-232.909486768941,1298.82201003722,-160.512169493986,-159.389855147234,1412.445664059,-165.018248455845,-70.693608798438,1508.13679028159,-179.537509330489,-193.955353359349,1327.38523547957,-342.599717875876,-217.855676764404,1307.98733415414,-418.867761508616,-160.727633393751,1065.97925079102,-365.888294887603,-50.5061440647152,1027.2039798533,-312.908828266589,59.7153452643237,988.428708915588,-126.655770573966,-176.542591784386,1326.66590184947,25.1332179822652,-117.770630431392,1278.43298593931,141.584071837532,-88.0167111696301,1060.87428715457,36.9090831308111,2.99459237527809,1057.45430709298,-67.7659055759105,94.0058959201878,1054.03432703138,-172.005765806601,-467.17122913582,972.555022427667,-362.543880432102,-296.799047611582,506.259983963554,-276.750391500682,-495.523432804352,45.6955670074486,-358.613221692032,-410.357460789087,32.7955642318521,21.6785162316595,-350.49878543609,974.763414909297,-14.1309810366747,-120.810516753427,499.204155746739,55.0479608755082,-310.169870706699,42.0512287164714,27.5042610091006,-198.901998978259,36.2688077768696
-73.683346534968,-413.945562558402,1023.86524093975,-84.0217994494651,-385.213149020537,1101.35329812417,-112.008780192555,-312.325573538846,1189.85186300178,-136.23428660729,-232.918273421169,1299.69255825837,-161.577801300496,-159.55200508214,1413.41357540333,-166.044834030123,-71.2108384852999,1509.43442941237,-180.610530107491,-194.027202871596,1328.3181601085,-343.700454886341,-217.849787486921,1309.05812926035,-420.018130409613,-159.979076770165,1067.2422210246,-366.9445070877,-49.6837969345226,1028.80702903716,-313.870883765785,60.6114829011225,990.371837049714,-127.740273731756,-176.579501690338,1327.60142117101,23.9390775392687,-117.465053724259,1279.44219458809,140.509067765198,-87.4381076048353,1061.98483238245,35.3103002881644,2.98088038554815,1058.94627525377,-69.8884671888713,93.3998683759351,1055.90771812509,-172.931567241384,-467.38435367858,973.500910485681,-362.510575805549,-297.401832048963,506.673042732606,-276.809459221418,-495.643774066983,45.8835710423946,-358.526310833715,-410.341831831807,32.9564429261563,20.6971058899482,-350.618578037887,975.652143927955,-14.5557982494673,-121.652172545461,499.703357033918,55.006198247741,-310.130630481354,42.2446275692138,27.5355996264701,-198.843904554581,36.4773130192375
-74.5825002417685,-413.854086136238,1024.92484689702,-84.9988492175795,-385.032074116247,1102.36918497105,-113.074859860159,-312.154148493863,1190.84749485255,-137.357370543129,-232.893114268882,1300.78120640637,-162.717583650606,-159.71111026266,1414.61717035564,-167.139756916881,-71.7497527858159,1510.98814355897,-181.754235172083,-194.079046785044,1329.47925535471,-344.875476971191,-217.768764403649,1310.32082004635,-421.109782522506,-159.116277514948,1068.66702497808,-367.840925750737,-48.7780372409725,1030.62725813966,-314.572068978966,61.5602030330061,992.58749130123,-128.898304768731,-176.587769426441,1328.76803245619,22.6173977247946,-117.034403358342,1280.63443552795,139.199379751947,-86.5968437749416,1063.24059724086,33.4427756801778,3.17912605747269,1060.51610955101,-72.3138283915961,92.9550958898898,1057.79162186117,-173.746506268385,-467.453313376952,974.565118543763,-362.358889426502,-298.102966872232,507.116356306913,-276.798086060101,-495.704673855819,46.0259091017512,-358.397560217053,-410.291240966221,33.0935030156388,19.7680756515098,-350.498096300666,976.691384732005,-14.9729894675773,-122.554450506057,500.214331164318,55.0356440507041,-310.183170634297,42.4745096041081,27.5740408600389,-198.897488652324,36.6445516938162
-75.2821267775937,-413.865603070217,1026.48976059562,-85.8338856639633,-384.924725850329,1103.87141354216,-114.124788338027,-311.999937121979,1192.24259521878,-138.585225352444,-232.791341102026,1302.17465671629,-164.031835674447,-159.648316027576,1416.01639209292,-168.377867293097,-72.0773302651015,1512.74567909267,-183.025028963272,-194.026633674316,1330.87296241607,-346.15350934501,-217.733492915834,1311.79754358333,-422.001269977131,-158.227027550909,1070.23091091466,-368.483655857743,-47.8010222646212,1032.79984674154,-314.966041738353,62.6249830216681,995.368782568417,-130.187253458767,-176.480319109218,1330.16845878288,21.2471504000273,-116.602305368699,1282.18200794705,138.292660038752,-85.9562037185811,1065.06671687102,31.8929394872976,3.06272559382867,1062.54945884666,-74.506781064159,92.081654906241,1060.0322008223,-174.289176457388,-467.750814027891,976.126404416631,-361.848388601671,-299.44346747739,507.877864327543,-277.21765476657,-495.585253999191,45.9931117647905,-358.678122149016,-410.011666521082,33.2444174076155,18.9924533672356,-350.410746892448,978.23766988613,-15.3418849186477,-124.041783804231,500.981055887825,54.7972337581548,-309.621084009476,42.4264604549551,27.2987915900222,-198.340945521221,36.6647307154955
-76.2863804866019,-413.975262687966,1027.90123019843,-86.9455246699656,-384.853376576213,1105.20021206213,-115.288878286564,-311.726523232716,1193.38741840156,-139.688929472159,-232.475093081269,1303.30202675082,-165.060921359348,-159.417998900786,1417.21557214847,-169.230644614895,-72.3713429969124,1514.42469520618,-184.094736041213,-193.703679207687,1332.04386465583,-347.235136996968,-217.548816125799,1313.24474468311,-423.062649397829,-157.307177947118,1071.85403727153,-369.464767923381,-46.7766100508945,1034.8488634219,-315.866886448935,63.7539578453303,997.843689572277,-131.243999913516,-176.196167703603,1331.34620274209,20.3083953422674,-116.504398786675,1283.50042047029,137.666462170511,-85.6375230298459,1066.58521901286,31.1310601704633,3.23197266528338,1064.5782927811,-75.404341829581,92.1014683604139,1062.57136654934,-175.197103500571,-468.058022616775,977.560357707,-361.265822317656,-300.678169087831,508.385621847306,-277.287847523924,-495.712717389528,45.9132325118084,-358.547487779743,-409.937337096177,33.2392107002893,17.9938309359337,-350.567399626868,979.598392517723,-15.3513313958137,-125.747366217191,501.540150702949,54.942131432187,-309.798011803862,42.3934654608487,27.4926646781737,-198.503368931041,36.6785449923242
-77.3662948998351,-413.822969669693,1029.36540622745,-88.0918722245928,-384.547852701847,1106.59728902311,-116.494030077514,-311.427407115586,1194.77088826162,-140.882755251474,-232.368124463694,1304.82629575457,-166.244573392097,-159.458909577255,1418.83681006236,-170.309594173947,-72.7944073709012,1516.39120599146,-185.2943926964,-193.649757969378,1333.63056613997,-348.474969058415,-217.323908467858,1314.96450102884,-423.860149891669,-156.172230618435,1073.66409274292,-369.725284765324,-45.7400350124151,1037.15013950532,-315.59041963898,64.6921605936063,1000.63618626772,-132.451145433675,-176.119559841834,1332.93531597594,19.0945616854092,-116.252102451415,1285.28827131648,136.732813353254,-85.2412634171086,1068.54544191055,29.998692306384,3.39226530168263,1066.66610997485,-76.7354287404857,92.0257940204765,1064.78677803914,-176.193176870755,-468.127580657316,979.098756077969,-360.935763864486,-301.826071993892,509.017379052938,-277.400151474357,-495.788755926094,46.0143932269173,-358.517682848336,-409.873804389874,33.3754441340011,16.8612568974658,-350.409978593669,980.966640365699,-15.7285307020505,-127.270560474766,502.069641350183,54.9491799196586,-309.712545796208,42.3402939736255,27.4808494918665,-198.425466777413,36.5689908101968
-78.6074777473379,-413.52115420837,1030.8462709575,-89.4303210388189,-384.156042121677,1108.03040441649,-117.867217056509,-311.098314298356,1196.24478581931,-142.196923217473,-232.267188023598,1306.47677634773,-167.459994604815,-159.569656727327,1420.64428037137,-171.320327663608,-73.2798730693901,1518.5385680835,-186.577506680218,-193.590977227826,1335.38535581732,-349.784849092152,-217.118524091541,1316.76800337918,-424.837765439216,-155.141130769023,1075.57471430015,-370.439245448918,-44.7110229066722,1039.44834539839,-316.04072545862,65.71908495568,1003.32197649663,-133.729477962855,-176.075276725063,1334.68814922148,17.8653126741271,-116.274891755746,1287.11307092781,135.437957933804,-85.3247656519035,1070.3259696677,28.8400923819247,3.47554924595651,1068.59217869379,-77.7577731699557,92.2758641438179,1066.85838771989,-177.344711056703,-467.963261660375,980.552183964508,-360.843690001375,-302.621084799056,509.646030324911,-277.336731043856,-495.845389373984,46.3292465725955,-358.340603383057,-409.833478447317,33.6209944248442,15.6200487828196,-350.099345655497,982.459010901226,-16.1939655811609,-128.305981265466,502.885031370549,55.0106950317808,-309.841805792341,42.8783679988387,27.5469498359406,-198.55898386137,37.004075179465
-79.6144964440131,-413.216264196235,1032.49275996397,-90.5572539352129,-383.696197001231,1109.60083926753,-119.069471255133,-310.665613084163,1197.81338379688,-143.386439355497,-232.042795476408,1308.19685367034,-168.627531990209,-159.572942096385,1422.51387078138,-172.329194953757,-73.7535966401874,1520.82693267297,-187.77004932583,-193.440422566485,1337.19932612852,-351.009882391027,-216.854814812567,1318.72472120744,-425.786589704034,-154.029893332975,1077.66494953965,-371.133854211251,-43.6136745216108,1041.88144277734,-316.481118718467,66.8025442897537,1006.09793601503,-134.92978498283,-175.900962952915,1336.51097950304,16.6773515374578,-115.968734215396,1289.14159297471,134.447116342256,-85.1075315371219,1072.44883084584,27.8296513153508,3.66938422266333,1070.72190388347,-78.7878137115564,92.4462999824502,1068.99497692109,-178.230594057687,-467.887894102122,982.209982925052,-360.370857308836,-304.026946077544,510.259741401748,-277.532656387377,-495.931808519677,46.2749976670546,-358.387036092381,-409.772419734386,33.6138431179242,14.5887597849388,-349.785504683871,984.069988921737,-16.4458575441988,-130.091258224003,503.479809621373,55.0535959844672,-309.81995948948,42.8097414461581,27.5955269713031,-198.539504353366,36.8645060431216
-80.5435303493753,-413.319801223952,1034.27879327685,-91.6265335271557,-383.653418568336,1111.31065021464,-120.263604145051,-310.563009974178,1199.43315638687,-144.628428928882,-231.986478788244,1309.83902972484,-169.861695868943,-159.613207307529,1424.21894326823,-173.431264690073,-74.1515118301439,1522.847931331,-189.011862895866,-193.412019848242,1338.87888757138,-352.298708048852,-216.725018263312,1320.69377840809,-427.026886691991,-152.728592300124,1079.92730023342,-372.279963700903,-42.2634842992311,1044.43988602767,-317.533040709816,68.2016237016637,1008.95247182192,-136.173255539655,-175.867262638974,1338.19839688446,15.5605298002453,-116.018066099352,1291.13050203686,133.528913215927,-85.2550983177941,1074.53182978902,27.0463183080221,3.6877221591904,1073.03564644616,-79.4362765998828,92.6305426361766,1071.53946310329,-179.013432773062,-468.249813485226,983.991105305461,-359.729062527148,-305.732779898166,511.029593958858,-277.728779021756,-495.891594199815,46.1779347945466,-358.429089360893,-409.574584822248,33.60774660451,13.6214295639115,-349.84652475415,985.837251284681,-16.6613687796324,-132.271109678649,504.236253860986,55.1094546466862,-309.626248915134,42.689297293026,27.6175760987925,-198.35200904676,36.7841106868779
-81.6769033222436,-413.061297868888,1035.94587837247,-92.8693506818989,-383.316427188105,1112.93163025473,-121.524513998279,-310.217757169093,1201.04140152258,-145.788212965171,-231.781490156189,1311.56921583647,-171.006660632916,-159.497281854519,1426.00870174458,-174.388352068425,-74.5391612267237,1525.0783863315,-190.173069012694,-193.239410103966,1340.649863282,-353.487258740681,-216.598627579065,1322.77221570635,-427.960153641563,-151.313602467554,1082.27274865229,-373.243954531421,-40.7693470700564,1046.98496913581,-318.527755421279,69.7749083274419,1011.69718961933,-137.339169997272,-175.680586426166,1339.96661637853,14.4247534189635,-115.777904038389,1293.06421923874,132.335593305943,-85.1105798137073,1076.42065585868,25.9949598646236,4.00139392810676,1074.8933338709,-80.3456735766965,93.1133676699224,1073.36601188312,-180.062967955763,-468.079221463592,985.590244515687,-359.178270289001,-306.561937861754,511.678446997866,-277.787693291547,-495.93436750017,46.3988073742813,-358.38177684936,-409.524344659344,33.7862154131777,12.5284051425497,-349.607160665002,987.557741183427,-16.7356491275479,-133.939851589562,505.036387496228,55.1856789229667,-309.678571062569,42.8949430493264,27.63665892092,-198.420250413476,36.9562010528671
-82.7628643873353,-413.038436413703,1037.84514401265,-94.0964348294875,-383.145766507902,1114.75296331295,-122.845777271927,-309.982396252108,1202.77831362779,-147.080558213014,-231.655335625547,1313.38988523683,-172.312867635736,-159.461277702118,1427.88320979869,-175.579441954873,-74.9086853551806,1527.30307260967,-191.460644388357,-193.120561884218,1342.4874899619,-354.856365622973,-216.230535466271,1325.03597731533,-429.223095363944,-149.446718134386,1084.91548364136,-374.319003128776,-38.9357791445407,1049.81569376925,-319.414910893607,71.575159845305,1014.71590389714,-138.619281280388,-175.582865829811,1341.83975356026,13.1263239246878,-115.399268760272,1295.2386740651,130.803610382838,-84.3744937493974,1078.51903010236,24.5135196437485,4.79486856843388,1076.83132994377,-81.7765710953416,93.9642308862636,1075.14362978517,-181.02474429975,-468.247549074341,987.456292793703,-358.493615114647,-308.124454282235,512.453228946215,-278.102355554018,-495.764135465224,46.2986605773218,-358.603856623782,-409.250410960003,33.8062778741514,11.4577429391177,-349.599387099508,989.467011876244,-16.7994267592644,-136.390106720169,505.794638299821,55.1251948552941,-309.636862367552,42.7137597383221,27.6125787941443,-198.369045092776,36.784183901137
-84.1606635356278,-412.624709018519,1039.05176451195,-95.5475736156734,-382.666277643934,1115.92610919855,-124.255288293738,-309.614909934093,1204.05800200583,-148.342234969691,-231.616060817523,1314.93347875251,-173.4458513683,-159.780087415165,1429.68004374044,-176.563288282432,-75.7490287746409,1529.54587009041,-192.67872310153,-193.152044731869,1344.19072954031,-356.165029228712,-215.820656823804,1327.01081029976,-430.717466026303,-148.059730166265,1087.22187974193,-375.356980780236,-37.7085853549136,1052.33687233478,-319.996495534171,72.6425594564361,1017.45186492764,-139.828444637694,-175.640673470865,1343.558318831,11.8869384972963,-115.208608133416,1297.18092493428,129.830963788763,-83.8966389680376,1080.64766657197,23.5006502681706,5.21875434618883,1078.66827313442,-82.8296632524203,94.3341476604181,1076.68887969688,-182.376006693944,-467.911261367818,988.657092278818,-358.769677219956,-308.62240477055,512.97353210366,-277.842167773393,-496.191000622882,46.8831479031834,-358.294528291246,-409.662801911257,34.1762858719916,10.0667742958777,-349.198741620038,990.669783246825,-17.4526052809273,-137.044445206875,506.491233431331,55.1067484899965,-309.797550647723,43.3249626743598,27.5987958681835,-198.53490358857,37.2778984960487
-85.2926327082216,-412.782247975297,1040.8059279987,-96.7858820375748,-382.664107310232,1117.60200228199,-125.574985087334,-309.531827758638,1205.64019268416,-149.640022307106,-231.630563961584,1316.58900921644,-174.736801357155,-159.846739482587,1431.36970024051,-177.621674255429,-76.1920530927426,1531.55798026917,-193.955803456904,-193.144179913459,1345.84821667232,-357.499505976043,-215.597407395616,1328.9337899199,-432.133611290246,-146.153001400064,1089.65243872034,-376.415805861709,-35.8981868121024,1055.03272976642,-320.698000433174,74.3566277758597,1020.4130208125,-141.088758154653,-175.682107568988,1345.25529939542,10.653632060556,-115.111366890008,1299.14795669631,128.12341335299,-83.2640240228532,1082.43505507904,21.9059731894842,5.98449673129035,1080.39450475436,-84.3114669740189,95.2330174854344,1078.35395442967,-183.437313209593,-468.176249760902,990.391587307567,-357.774541073343,-310.396829212666,513.448507170259,-278.069456871389,-496.351699346528,46.5016450914506,-358.364921562879,-409.658062791256,33.93074382491,8.9996811360316,-349.454642997619,992.421493626169,-17.3700820453922,-139.776144058109,507.101812887257,55.0752465658527,-309.597446027042,42.8347675501831,27.5676737170193,-198.328715909344,36.8989266500902
-86.6060551439354,-412.720345336584,1042.35663992635,-98.1718054396868,-382.496711946445,1119.10036675394,-126.930589088843,-309.302545994524,1207.09702674585,-150.855842736506,-231.518997823794,1318.15860731874,-175.847570670108,-160.003730385426,1433.12970310196,-178.558535136084,-76.8576752613036,1533.74533156337,-195.125349375985,-193.064596337492,1347.52970238158,-358.750558436056,-215.094659014575,1330.84871953018,-433.48654602817,-144.079621134596,1092.06066123255,-377.323416119999,-33.913279311749,1057.88168819442,-321.160286211827,76.2530625110975,1023.70271515629,-142.241669603774,-175.65203913341,1346.9646662625,9.46145321091953,-114.789727179332,1301.11277232918,127.086626282424,-82.2597347662261,1084.58563143117,20.8531380263724,6.96141072965513,1082.21074897688,-85.3803502296799,96.182556225536,1079.83586652259,-184.701873299675,-468.187326689225,991.927442710414,-357.6988397439,-311.163160874638,514.247657488195,-277.922533438945,-496.186871257337,46.943202418543,-358.134197368043,-409.422384460524,34.3262048175238,7.72907645476613,-349.45618567473,993.972670056186,-17.7409168047669,-141.035017065979,508.063701462877,55.066923731402,-309.529239860756,43.3700336910057,27.6261141486424,-198.243950541774,37.4356066872079
-87.7679812517534,-412.749941970687,1044.10137532672,-99.4492361828164,-382.335597640558,1120.75220796927,-128.306350306293,-309.036535949371,1208.62928265752,-152.250899259668,-231.382594867732,1319.7773677395,-177.317729685705,-160.054323426397,1434.84823509117,-179.942661194672,-77.406537264481,1535.87582379263,-196.528369393639,-192.954914808963,1349.17142293437,-360.150513603594,-214.938219327938,1332.39894139587,-434.404067856205,-141.313946712716,1094.25147364794,-378.114581191163,-30.9025384830473,1061.08617772919,-321.82509452612,79.5088697466248,1027.92088181044,-143.634500029442,-175.570830434367,1348.68955719455,8.01881939116478,-114.480750612597,1302.97601957735,124.93750520188,-81.3449432012055,1086.15829966623,18.7754492241471,7.95795611499165,1083.6649201084,-87.3866067535865,97.2608554311902,1081.17154055057,-185.787843467584,-468.342339355458,993.662586125693,-356.730901222193,-312.985715890313,514.699845602351,-278.382562883839,-496.22980849683,46.4535145074667,-358.433730846951,-409.288750344952,34.0342253560461,6.64001934591121,-349.606101643035,995.702363521832,-17.8115978466118,-143.778257981627,508.637021877966,54.9569331377015,-309.254702337176,42.8540500038741,27.4772872748023,-197.980680557337,36.8881290004009
