Hips_x,Hips_y,Hips_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftForeArmRoll_x,LeftForeArmRoll_y,LeftForeArmRoll_z,LeftHand_x,LeftHand_y,LeftHand_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightForeArmRoll_x,RightForeArmRoll_y,RightForeArmRoll_z,RightHand_x,RightHand_y,RightHand_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
-134.662209984976,-259.166656602294,984.084155314217,-132.044903409365,-261.063592583206,1072.07856936693,-135.373027476208,-236.366958827692,1188.60133999946,-137.654983637769,-221.132481197685,1326.76253563395,-141.156762747104,-211.19353941334,1465.3798779509,-133.351902882164,-148.790217932418,1539.54528359904,-169.388329168492,-165.391063783564,1369.90279471446,-333.400808173116,-200.481494216859,1416.84494510417,-354.712965406529,25.5550353902844,1400.38513937151,-289.439600664376,129.184758179597,1414.33298376784,-224.166235922225,232.81448096891,1428.28082816417,-110.424646054871,-167.035528407451,1369.23840553983,54.3008811686123,-160.874752902574,1445.32012392622,171.280351509748,-19.2052277027709,1327.2032013713,100.275005915401,95.2607935620129,1336.77385107978,29.2696603210529,209.726814826796,1346.34450078826,-231.282527349144,-255.571483865036,957.931105686102,-324.976234050283,-122.780150347981,493.968618605252,-350.532551756366,-224.738736240465,81.0875778908322,-391.426561008319,-113.397398668718,52.1465738552194,-36.6347565054461,-250.411152366081,965.473606979953,56.7647522373232,-147.288581252488,491.142126498377,61.419741687375,-236.265597045147,41.1561504813472,122.913441875625,-133.969538409725,47.9622560744187
-133.151760782049,-256.280644484535,984.422577747048,-130.577859737392,-258.849745537088,1072.40121332126,-133.635010485411,-235.972901869431,1189.30228285294,-135.320203181556,-221.695730417246,1327.57424354142,-138.988583741735,-212.93594714583,1466.26678765551,-131.267277637323,-151.408632956457,1541.16918284419,-167.119637253587,-166.331184032415,1371.14895850023,-330.633669491683,-203.39780052477,1418.31064065315,-352.269740249537,23.150018576665,1413.24980375741,-287.81561780456,126.206103058763,1433.72865881629,-223.361495359583,229.262187540862,1454.20751387516,-108.154766439728,-167.954564257107,1370.54047698935,55.133981487067,-164.559589437396,1449.8256666087,172.115528969203,-17.3977895206192,1338.62863229835,100.83049553515,95.973033337881,1355.98740517253,29.5454621010951,209.343856196382,1373.34617804671,-229.770789522226,-252.87850934599,958.238961472405,-322.902165375919,-122.151964823596,493.577411804567,-351.034331723207,-224.778834381271,81.0295488180862,-391.408541365391,-113.261849426036,52.0350593103094,-35.1502421735112,-246.979383529255,965.940643473925,56.1745400580529,-146.375854220373,490.665144080924,61.1155645474165,-235.874167768305,40.7856101752155,122.817007135942,-133.742830605008,48.1615033590767
-131.625236111504,-253.70511824454,984.629804102192,-129.141244910365,-256.56244217774,1072.60213527489,-132.446698904796,-235.089771267321,1189.76251502165,-133.631891448235,-222.37785968468,1328.19233563226,-136.948169576069,-214.903653196591,1466.96895883836,-129.362625287784,-154.033209375219,1542.41991212031,-165.402529587343,-167.468015597439,1372.35938626946,-328.412031992716,-206.560242060977,1419.63196834536,-351.219386485327,19.8408613374487,1425.95738758537,-286.840867621795,121.481745556254,1452.76803691755,-222.462348758261,223.122629775057,1479.57868624973,-106.437010639304,-168.992411407366,1371.58131442119,55.7050994639478,-167.366227319114,1453.24020250497,173.839985862093,-15.3002636033807,1350.15698592545,101.688567005071,96.2124214891229,1374.54797367468,29.5371481480461,207.725106581626,1398.93896142392,-228.230405212466,-250.739924863088,958.342127700521,-323.26789785926,-122.849912263524,493.277338644655,-350.513234551979,-224.483618103632,80.4242002782148,-391.194754956396,-112.973017381594,51.8375778168417,-33.6541764851973,-243.806161713564,966.297451969681,56.5633130487932,-145.782444742376,490.271988600704,60.8738490219171,-236.040011902381,40.5376806719816,122.535160962722,-133.876387636742,47.8011739896526
-130.104672558714,-251.118363367939,984.904100384948,-127.71358810768,-254.018198075181,1072.87761479767,-131.138951336085,-233.214665408249,1190.15521760344,-132.168041782503,-223.583012839967,1328.83464958019,-135.211791929324,-218.528360801186,1467.72668927126,-128.048389881788,-158.02191864745,1543.51094814682,-163.943677031195,-169.506030326701,1374.01408908803,-327.036978032122,-209.727170121555,1420.03399937336,-350.02257076802,15.9877189760591,1438.52987279886,-285.619031988561,115.838968411483,1471.33514878189,-221.2154932091,215.69021784691,1504.14042476492,-104.977309017989,-170.911479657972,1373.09009844601,56.1698694836879,-167.003668982642,1456.61972326964,178.148830995738,-12.72212707314,1361.62289690188,104.162026538382,95.7531937594134,1393.16467870742,30.1752220810253,204.228514591967,1424.70646051296,-226.690110807915,-248.547387073434,958.502657270664,-323.005998974127,-121.505803112068,493.468331674988,-350.214557373573,-224.456906496006,80.9393059626567,-391.062035895527,-112.994355654652,52.4019897277529,-32.1547065190663,-240.792587541683,966.694885524567,57.0471916018077,-144.896315071301,490.045105727878,61.388691585084,-236.057552791,40.4933990316924,122.855170369104,-133.773324448245,47.7107715971593
-128.95396510685,-248.669950905869,985.448809978829,-126.515312258765,-251.810897860537,1073.41274002303,-129.576761660248,-231.492898956668,1190.78549091796,-130.241094724455,-222.566624731172,1329.51433760014,-133.417087125774,-219.624127755753,1468.46421127965,-126.421880825368,-159.651168036127,1544.6869700568,-162.235423409973,-169.285844804685,1375.47860861393,-324.840028214893,-212.439854426043,1420.56154341505,-348.192626159516,11.9280752079329,1451.0793134604,-284.216357367957,109.868289462377,1489.92548980711,-220.240088576401,207.808503716823,1528.77166615383,-103.263926387852,-170.480134391428,1374.58540396155,56.8142324320939,-170.984347567254,1460.23358657153,179.051285624638,-11.3266333409443,1374.94832782002,104.495382391037,94.6941506426014,1412.85396222366,29.939479157441,200.714934626148,1450.7595966273,-225.560889543915,-246.499215203047,959.090072210611,-321.732773004557,-121.86447315568,493.37515055005,-350.250390737756,-224.57406911659,80.8743423451665,-391.018203026197,-113.131673366881,52.1450355255905,-31.0629785064764,-237.809151239617,967.233685152775,56.9481478422665,-143.150109108685,490.115467449874,61.0223466828595,-235.674916705183,40.8399197498195,122.785174918353,-133.569573595889,48.0602940762836
-127.999557402764,-246.144031232123,985.444199642199,-125.473243035275,-249.746906921997,1073.38794636012,-128.097643568692,-230.437178377413,1190.94135171239,-128.473490786284,-223.887643145468,1329.80378341676,-131.306664549843,-222.051041706051,1468.78008583308,-124.935669617185,-162.226247430458,1545.1738171058,-160.45289182356,-171.033382238921,1376.26815472167,-322.8386283904,-214.758887989018,1421.58867730239,-346.786584068311,7.67139100874513,1463.64711725641,-283.234300295345,103.271542756011,1508.54691866572,-219.68201652238,198.871694503279,1553.44672007504,-101.481672354454,-172.108202188578,1375.21856451569,57.0842819006174,-168.020685921811,1463.54190632548,190.546606901346,-12.2459073306611,1388.5213464385,109.690233437536,82.5695987168397,1440.56068873107,28.8338599737273,177.385104764341,1492.60003102363,-224.636003013354,-244.126416425091,959.181686250377,-321.377151243911,-120.474714685186,493.322646146245,-349.084791230656,-224.170471226449,81.0134064304556,-390.568109626204,-113.015019126424,52.1968326770356,-30.1582128004788,-234.888592235019,967.201958036156,57.0084067351974,-141.878832055938,489.604584475051,60.992483155578,-235.94517225545,40.6484533723653,122.58493890428,-133.741076569833,47.9267820580922
-126.326690805361,-243.415987376712,986.169773399537,-123.954981017267,-247.147554737651,1074.11245906479,-126.775279664239,-228.361319950781,1191.74612560042,-126.713318177233,-222.174067902129,1330.62566579478,-129.627587180491,-221.908222326097,1469.6121722407,-122.881504111509,-162.727929490286,1546.47426346524,-158.960297445958,-169.991647986464,1377.6609734607,-320.712457353204,-217.36477359089,1421.55884124781,-345.615992759338,2.49863732619283,1475.01480847057,-281.974951492526,95.0364726364615,1525.81678536145,-218.333910225712,187.574307946732,1576.61876225232,-99.9842094334472,-170.783162725432,1376.63328169922,57.5123001055507,-170.543055383572,1466.94205302293,194.156459927824,-14.0193368044814,1399.60144600076,111.922076660913,75.5802207199284,1458.29771473349,29.6876933939976,165.179778244338,1516.99398346622,-222.919602337946,-241.71146867696,959.725547998247,-321.066364515862,-121.273119602027,493.319013420332,-349.877510771699,-224.623298602259,80.9986395053903,-390.930767423506,-113.244144020171,52.4310144305958,-28.49267351899,-231.773313258992,968.132417706076,57.9268956048926,-141.4885612423,489.876829230584,61.1013857863541,-235.884852053021,40.9835013993371,122.613793275066,-133.613655060746,47.991199968625
-125.051942405765,-241.261075803017,986.358541266019,-122.585263818693,-244.847463470366,1074.3046547933,-125.428692594181,-226.399172679885,1191.99123722413,-125.460726516203,-221.573339949965,1330.92475702417,-128.478233658467,-222.846629066872,1469.90348200467,-121.666539836515,-164.10269102613,1547.09382035772,-157.808944988039,-169.954558954659,1378.50928179533,-319.02020307123,-218.997289535332,1422.5630887236,-345.206107054823,-2.20794007659393,1486.86178514397,-281.431974202029,87.0489622835147,1543.07868041051,-217.657841349237,176.305864643624,1599.29557567704,-98.8311521439255,-170.660057029902,1377.51740130823,57.4413131827318,-171.530087943884,1469.92433813356,197.449110158168,-14.0142335376479,1412.54288954401,114.20817529463,70.9835394227278,1476.43460902178,30.9672404310942,155.981312383104,1540.32632849955,-221.674664528883,-239.881758040923,960.004413478448,-320.898511792946,-121.23079600866,493.367707149187,-349.592292624352,-224.730010357917,81.0765333848227,-390.786524333313,-113.341757399247,52.7483224233519,-27.2698293801095,-229.359529511265,968.209035280536,58.451479419389,-140.623712057707,489.538064570109,61.1959756642021,-235.693477509762,40.7840514232642,122.639280971853,-133.381079259137,47.7965577943246
-124.051143659689,-239.246288562824,986.755412903178,-121.580001821069,-242.855506698837,1074.70046715165,-124.257632022536,-224.301634305771,1192.37433986886,-124.096491946328,-219.66415087361,1331.31418438089,-127.310785306788,-222.917441620764,1470.25624795144,-120.585411051731,-164.658155468641,1547.82056115339,-156.72020086793,-168.853640514435,1379.57574714754,-317.305307776344,-220.612172786688,1422.80160557374,-343.618799150284,-7.61446941196331,1498.67798197869,-279.527575504111,78.0098225560432,1559.95660492316,-215.436351857939,163.63411452405,1621.23522786762,-97.7386774647909,-169.310139401264,1378.66299909391,57.193111530992,-174.287732692303,1473.17356289552,197.155553368011,-12.9928228086697,1427.34207627195,112.699627861359,67.8854672027136,1494.88262198084,28.2437023547087,148.763757214096,1562.42316768973,-220.675614637402,-238.281984378284,960.389246607514,-320.538418488638,-121.317780214322,493.463092165353,-349.919986742753,-224.545802035775,81.1523703170477,-390.98947049258,-113.158895530632,52.6383435356319,-26.3200105136265,-226.907694941773,968.623184114222,58.7099004286099,-138.908781660944,489.692926363825,60.8915539068939,-235.81551549398,41.328919998395,122.625882631087,-133.661010758141,48.0825610664812
-123.397834000515,-236.86264271655,986.579562985097,-120.793346626003,-240.723230129539,1074.51009280636,-123.306799817815,-222.738473392324,1192.27590823128,-122.823772941619,-219.830634829369,1331.26196426448,-125.694890791184,-223.305443990252,1470.20617967241,-118.948521147197,-165.405902459591,1548.03758304844,-155.363752247568,-169.118847740587,1379.68362454654,-315.323693959869,-221.753845374098,1424.15126594975,-344.114365448783,-12.7744871541117,1509.68705401953,-279.480163012677,68.6547072079026,1575.9137867976,-214.845960576573,150.083901569915,1642.14051957567,-96.3843472924359,-169.53327954043,1378.62549382688,56.7614475749757,-175.565451821768,1475.9438413185,198.590016308708,-13.2401260067256,1440.71311700778,113.197724075396,62.7398585366053,1512.6229552703,27.8054318420865,138.719843079934,1584.53279353282,-220.060597902237,-236.271954307956,960.343058616228,-320.885915225651,-120.555000401708,493.312995005569,-350.298242469277,-224.945928183414,81.2973622969295,-390.956001422957,-113.466135737655,52.5571870596677,-25.749600768558,-224.012385967472,968.356323767713,59.0162163072776,-137.289104595218,489.146646271727,60.8195033683397,-235.919638307659,41.1570003495021,122.565581881977,-133.779894563508,48.0255070718245
-122.495843713695,-234.607782085998,986.71866968487,-119.853005201207,-238.528280652621,1074.64540429894,-122.150434157164,-220.838918569435,1192.46036300038,-121.41813278759,-218.399670503223,1331.4543427812,-124.320007411807,-223.0637949943,1470.36308144847,-117.71222864907,-165.567255545509,1548.5045107645,-154.116278265144,-168.194002847135,1380.29505331018,-313.264970064462,-223.246940883643,1424.74575603309,-342.76531013019,-18.8987875636853,1520.60611352391,-278.423666737138,58.7981933615252,1591.44117570391,-214.082023344086,136.495174286734,1662.27623788391,-95.1356266199325,-168.431941628744,1379.25211522931,56.7571911785395,-178.516204072426,1478.18523354017,199.288819984902,-14.8432534770612,1453.65039547898,113.31301314407,56.3225038626694,1529.67290585147,27.3372063032395,127.488261202397,1605.69541622397,-219.166633800522,-234.422740446128,960.505751056949,-320.632117795704,-120.267336250979,493.230096221872,-350.158189484881,-224.836691584946,81.2678486688273,-390.978979214241,-113.395762214646,52.6081636302756,-24.9097426671155,-221.311532386865,968.482561934617,59.1482577843455,-135.761658950678,488.937404522442,60.8882566594869,-236.028566829103,41.3109123813272,122.4891230881,-133.795230595823,48.0902977801135
-121.590383117786,-232.650112864468,987.057619711025,-118.922937931565,-236.360565500142,1074.99272556599,-121.217024856796,-218.396692106097,1192.76620569798,-120.362726720913,-216.093912552503,1331.76181711345,-123.091221403553,-222.649068981665,1470.59768370667,-116.432708504802,-165.473168852185,1548.96973494101,-153.110996822259,-166.62646391079,1381.31698957495,-311.526181998244,-224.414612445234,1424.90776904797,-341.779181665073,-25.4632843703229,1531.30688105521,-277.794603685924,48.3065547805208,1606.52827805064,-213.810025706775,122.076393931365,1681.74967504608,-94.1312379262079,-166.722815072083,1380.2032749726,57.1974726424465,-181.68084553114,1479.38372178001,200.224767058046,-17.0984518947203,1466.66023945256,113.374485834852,49.211877696262,1546.00628726839,26.5242046116559,115.522207287245,1625.35233508422,-218.265500934333,-232.786627835147,960.860368743924,-320.424435264534,-119.711928365499,493.473053097414,-350.218704915781,-224.834274622738,81.6708843238222,-390.955935781628,-113.436306503984,52.7266987255128,-24.0434616434831,-219.132482261288,968.774710391772,59.288287958815,-134.400037605769,488.957746734554,60.7336257789146,-235.984836080496,41.627447519779,122.487202568402,-133.831003623767,48.2131985502406
-120.805764481753,-230.880000769276,986.502000287996,-118.133254446226,-234.485897093724,1074.44130188923,-120.27778151894,-216.162254673094,1192.16216383229,-119.347665802149,-216.86334664494,1331.17459481073,-121.688497186059,-224.366092023876,1469.96955845115,-115.222293194384,-166.969805255478,1548.19648626667,-152.166650200334,-167.864746349507,1381.14702940822,-310.215332126558,-225.445430439704,1426.31423013546,-342.990668899797,-31.7732130908969,1541.35550748466,-278.499751885218,37.3876581452481,1620.424904004,-214.008834870637,106.548529381395,1699.49430052333,-93.1900802230613,-167.714100513269,1379.88089247016,56.5845494914172,-180.236211833821,1481.72213838,202.920745814341,-18.109797404475,1479.11414384401,114.929404032025,42.1786359448351,1561.93114112499,26.9380622497052,102.467069294146,1644.74813840597,-217.474556106216,-231.550616756861,960.289636802853,-320.87890527967,-118.665715919546,493.130372647845,-349.950733620155,-224.723645350364,81.5165040827771,-390.907437101924,-113.384707223637,52.6550339838206,-23.3281088991307,-216.869669865096,968.220581046461,59.6425535233457,-131.876142465907,488.387218555136,60.8379074792921,-235.530844195335,41.5312788872722,122.670163325363,-133.437181942414,48.3090449868357
-119.831893675285,-228.513169279382,986.354028513268,-117.060492240625,-232.324637363831,1074.28159875967,-119.320488773727,-214.955883263956,1192.14497305902,-118.330059155019,-215.572167243389,1331.15738924895,-120.514588866712,-222.482077103676,1469.9856773872,-114.065013948591,-165.296916845989,1548.36844458761,-151.310936853485,-166.496062710911,1380.94685055952,-308.032935935915,-227.100908152024,1426.77549632952,-341.717664369231,-39.0997778574153,1550.62443676045,-278.071983566235,25.7573498182287,1633.91341717349,-214.426302763241,90.6144774938751,1717.20239758654,-92.3366901922576,-166.101932580194,1379.62605709388,56.1054199935441,-182.586367674269,1482.84468753295,202.899989303752,-21.056049693691,1490.92979975244,114.845912501878,34.5881147399047,1576.8718324609,26.7918357000078,90.2322791735017,1662.81386516936,-216.519787732231,-229.619612328901,960.227032397665,-320.692644717599,-117.586164423296,493.033538469536,-350.014611567663,-224.737972014466,81.7208292283792,-390.908651939786,-113.341590826529,52.9924655466667,-22.4448854338082,-213.951985072832,968.020028958036,59.2089054158427,-129.670149330495,487.835359392153,60.7305841951301,-236.047059597713,41.6206192346386,122.356764464619,-133.821495088535,48.2861810789422
-119.056835981344,-226.714697422679,986.562569270448,-116.256860272303,-230.240641576438,1074.50114680136,-118.563149494798,-212.352409354613,1192.28590125855,-117.520358920722,-212.955546671117,1331.29799218927,-119.516325990087,-221.714051218841,1470.02476439017,-113.084468724733,-164.835500473143,1548.63175798173,-150.628563281107,-164.669730195359,1381.77095048122,-306.496495953246,-228.19129005974,1426.5503660352,-340.777965658468,-46.7189495272811,1559.63010312564,-277.828274215688,14.2619668841358,1646.30730967003,-214.87858277291,75.2428832955527,1732.98451621442,-91.6578169339011,-164.033927051421,1380.38949008956,56.2822186643211,-184.939878686348,1483.52808325398,203.381040234246,-24.6122879785805,1502.58217982293,114.589974506021,26.0296010332986,1590.82826861536,25.798908777799,76.6714900451773,1679.07435740778,-215.741448340658,-228.363218862634,960.452013753472,-320.670099466014,-116.885164934698,493.294802510471,-350.016190211238,-224.458073219464,82.0937461469904,-390.998422976328,-113.180272731657,53.0334144947597,-21.7425725468424,-211.745978436232,968.17059864414,59.1427419669305,-127.490456097674,487.851268267174,60.5994273007261,-235.507544603499,42.0305155686153,122.329931304834,-133.331016764271,48.4790722014027
-118.355124690255,-224.672988901155,986.260170477665,-115.517004222655,-227.919825527726,1074.20827272233,-117.625397973717,-209.851859802942,1191.96929978519,-116.367208851323,-212.949114335594,1330.94640792256,-118.17125099235,-221.851919008733,1469.66662314962,-111.70920562195,-164.855821160546,1548.18594920395,-149.415838540542,-164.722343441377,1381.51477186903,-304.92579848119,-229.327017415921,1425.98819674666,-340.412224915799,-54.5301231038547,1567.42512702054,-278.129401345708,1.74469928407732,1657.69288542187,-215.846577775617,58.0195216720114,1747.96064382319,-90.4471695857882,-164.073241135698,1380.05314568582,56.0633364748962,-185.192988113988,1485.16979635505,204.785194078076,-27.5096280871916,1512.0737976782,115.521302338235,17.0711023677515,1603.07018533489,26.2574105983903,61.6518328226961,1694.06657299158,-215.038522541323,-226.818303565149,960.181228697398,-321.081999214888,-115.569017905388,493.221256273572,-349.766544791195,-224.443973569601,82.3163119524936,-390.773076575523,-113.208016508589,53.1303330020579,-21.1112274962174,-209.340044960831,967.796197772636,59.6635037570676,-125.321052720754,487.416828923147,60.737707484007,-235.464767004099,42.115621684307,122.375502248451,-133.226090386322,48.4651971464804
-117.694139101509,-223.07825525377,986.056687157305,-114.793927980078,-226.379759204182,1074.00072852125,-116.980955749272,-208.13838176024,1191.73358401632,-115.546174813731,-210.563149871829,1330.72234080984,-117.060582393911,-219.9446036446,1469.41447291014,-110.456536714743,-163.42114330005,1548.26295276652,-148.648187097239,-162.611787066737,1381.51718676253,-303.105255225435,-230.161858629936,1425.27788828221,-338.773747497643,-62.2836157820376,1574.81818454001,-277.548830491724,-10.361196058089,1668.35879508476,-216.323913485805,41.5612236658591,1761.89940562951,-89.6846742308117,-161.77496688405,1379.94700026706,56.1993670138323,-187.164866834306,1484.99023820815,205.608781012114,-32.3288562038972,1522.52282493258,116.30522282503,7.3385940233054,1615.72794469863,27.0016646379454,47.0060442505071,1708.93306446467,-214.380817721995,-225.642985887196,960.027831371261,-320.523703944671,-113.813257975541,493.229118851176,-350.147503050862,-224.351361547379,82.8351732591758,-391.169585470677,-113.113680793595,53.677630598401,-20.5308951374596,-207.289249004494,967.552517263556,59.5362884037272,-122.657166747477,487.16231851369,60.9351182026943,-235.283982121765,42.483557370339,122.574049112039,-133.050863228693,48.9111110477309
-116.871652432892,-221.247086137978,985.700296323575,-113.986923763545,-224.573599216389,1073.64390447988,-116.32743711123,-206.494243146932,1191.39879858591,-114.877303339518,-208.916680669827,1330.38743668352,-116.215610883003,-218.530663019925,1469.0654554465,-109.713928612998,-162.015062704368,1547.9280753177,-148.057413331157,-161.141211893506,1381.29694141089,-301.609315044771,-231.125632851788,1424.41296353391,-337.830501177473,-70.1333058842423,1581.21584074046,-277.501360782098,-22.7158943053447,1677.68478834418,-217.172220386724,24.7015172735521,1774.1537359479,-89.0981854540991,-160.137923756321,1379.66462273702,56.0480554180625,-188.804601411085,1484.88663896661,205.930306553288,-37.0303835023094,1531.85424288988,116.297549566712,-2.21878990872795,1626.66958072858,26.6647925801367,32.5928036848528,1721.48491856727,-213.533332833202,-224.319120682658,959.633552273762,-320.406330956323,-111.77770814043,493.172588112709,-350.211056306488,-224.312180570175,83.3346893587355,-391.181345858512,-113.189386841693,53.6706497222606,-19.7876528587527,-204.927830976575,967.240287193586,59.6953438203483,-119.530147600399,486.888566893548,60.5906030250536,-235.805704694649,43.14860902236,122.437013622509,-133.671401018501,49.1392147786414
-116.45953157008,-218.944720358701,985.342947628861,-113.551874077313,-222.013175433557,1073.29518282311,-115.648239581055,-204.377289370849,1191.12190720683,-113.722864803095,-208.366020779627,1330.06864364007,-115.197085316017,-218.025579494241,1468.74211699044,-108.838678402748,-161.404283138442,1547.5405765238,-146.857711012754,-160.546778282593,1380.96652965819,-299.804289295695,-232.210865382744,1423.4706456011,-338.518389937575,-77.5073907420573,1585.90740041087,-278.157175699665,-35.0694260797753,1684.64856165836,-217.795961461754,7.36853858250935,1783.38972290586,-87.8953561862699,-159.65222069101,1379.38473219039,56.3117333354296,-189.851286092197,1485.46589982667,207.768768343028,-41.7392679407487,1538.66040021242,117.770897107616,-14.2287955618046,1635.50761775421,27.7730258722013,13.2816768171414,1732.35483529599,-213.111937691167,-222.456311772177,959.297331564669,-320.510111577827,-110.173851581713,492.894587436516,-349.766372705258,-224.457380929449,83.5014041786841,-390.913765325075,-113.320038557776,54.1385301588301,-19.440257263427,-202.309558183282,966.824718992685,59.9388369537821,-118.147461644532,486.237799497605,60.6209180125947,-235.991675302493,42.911471663456,122.061935160278,-133.63109245176,49.2038749280492
-115.778520923252,-217.407063293617,984.913119844115,-112.806157013336,-220.4576797833,1072.86381259935,-115.124387553312,-202.005265987746,1190.56126557443,-113.012228249998,-206.402130336886,1329.49297174228,-114.058307517478,-217.224464349261,1468.08444123599,-107.801210846113,-160.949521124632,1547.13870911968,-146.205726663054,-159.149867120194,1380.87981900346,-298.705259973745,-232.443123988228,1422.19552906808,-338.428005176089,-84.6024606556978,1590.66774560994,-278.13141828023,-47.1350226515666,1691.43870696078,-217.834831384371,-9.66758464743567,1792.20966831162,-87.2523094808314,-157.992592958743,1379.14289003192,56.418129110367,-191.19731436302,1485.05386159757,208.202202695172,-46.6830137114908,1546.56215501137,117.844891085032,-23.6957904600925,1644.25028258471,27.4875794748921,-0.708567208694458,1741.93841015804,-212.427300993108,-221.392539100139,958.922308140397,-320.476009153028,-108.84732983356,492.733193202052,-349.659417860038,-224.237861905861,83.6454444761544,-391.020478416706,-113.142827145002,54.4230030883292,-18.8522808423775,-200.298190953527,966.339389188993,60.3245485658516,-115.877281049498,485.764498107333,61.0376884135178,-235.803138525735,42.9967971418122,122.344339230789,-133.361390113974,49.278882499289
-114.961202705104,-216.029577482901,984.090786707926,-112.027969909686,-219.159896928893,1072.03999255903,-114.551046507971,-200.404489854873,1189.68532818483,-112.433578235746,-204.51319935816,1328.62577386595,-113.22206316501,-215.926212640415,1467.1715570247,-106.904933044151,-159.957936538223,1546.4384713175,-145.602215921234,-157.525967192502,1380.27104736644,-297.416546625587,-232.562184253204,1420.97697055281,-338.174054949933,-91.6617078620242,1595.05605383242,-278.375371825645,-59.0959678034301,1697.80752109442,-218.576688701357,-26.5302277448361,1800.55898835642,-86.6535831252716,-156.279540925565,1378.43618599675,56.1958297460495,-193.008977943385,1484.29399650299,208.170657431043,-52.5755656834239,1554.20942195845,117.842280722868,-33.5697116289426,1652.77609145647,27.5139040146928,-14.5638575744608,1751.34276095448,-211.565485772228,-220.598576969842,958.030668976245,-320.312908029037,-106.922707977424,492.278553240629,-349.9376027204,-224.214063597688,83.7635011868325,-391.041780081811,-113.161821436047,54.0205814601532,-18.1330784220912,-198.285728376963,965.601244632661,60.7850419522186,-112.788205919636,485.174153168662,60.7277350676593,-235.607519976751,43.1997538098227,122.485848386597,-133.423709406838,49.2566626935093
-114.324067731034,-214.060381590781,983.047474349167,-111.429553675049,-217.282266913036,1070.99465626909,-114.053013705072,-199.036032783495,1188.71784260934,-111.7540378828,-204.172678790559,1327.62119818329,-112.105488286463,-215.27241059149,1466.1942296443,-105.886909572409,-159.458234951068,1545.57750773657,-144.81987649666,-157.107284007546,1379.26121869182,-295.807477696112,-233.362095918636,1420.76959140006,-340.14851133156,-97.8696796856697,1598.23317596611,-279.547143540175,-70.8982342802866,1702.1287452076,-218.945775748792,-43.9267888749063,1806.02431444909,-85.8786366098899,-155.796073937419,1377.24315725563,56.2982392349901,-193.637548608594,1483.61345910818,209.229632353563,-57.6483849746827,1559.93511146475,118.250263273276,-43.3622863200032,1658.69992427775,27.2708941929893,-29.0761876653274,1757.46473709075,-210.883024959911,-219.162758294583,956.918438196673,-320.775100215084,-104.145789376044,491.764628142636,-349.933869635841,-224.654356904249,84.1534363047778,-390.913819157841,-113.524528746392,54.5291187542744,-17.5895601233907,-195.726969876966,964.643288622753,61.581098466858,-109.973393547381,484.303391000887,60.8211096455423,-235.747815233854,43.1614930308914,122.298802863087,-133.399949110808,49.3006611533936
-113.782502785791,-211.966674211231,982.830327968848,-110.842921491281,-214.980523120806,1070.78339011491,-113.425424894293,-196.316353445332,1188.44194548187,-111.118788587711,-201.568586293272,1327.34085149194,-111.721690262961,-214.310010499295,1465.77171954711,-105.711209525704,-158.588114449138,1545.23581323853,-144.402290473481,-155.197768590266,1379.46712658632,-294.994468191191,-233.765370140161,1417.99147028457,-339.73196120182,-105.349668550328,1600.54450441946,-279.093424904862,-82.5004165805722,1705.40228216456,-218.454888607904,-59.6511646108167,1810.26005990967,-85.4604674764686,-153.721275416709,1377.58482137851,56.5278970855078,-195.445176986465,1482.74804077253,209.50184003296,-63.387788403422,1565.60862938505,117.909911986647,-52.9991701530807,1664.29409837929,26.3179839403355,-42.6105519027401,1762.97956737353,-210.338238328627,-217.387499042122,956.753564531861,-320.776293971647,-103.239077211382,491.515118130207,-349.726595174836,-223.987310576908,83.9599972046304,-391.011246035203,-112.986605752334,54.2747097487378,-17.1051660602756,-193.415826160595,964.343803155425,61.6299421635158,-108.514063383765,483.781050028752,60.8642031573338,-235.733234006481,43.0536363726594,122.236507340274,-133.305520553231,48.9090308549752
